"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"export_dairy_egg",8674,NA,NA,NA,498480.417489122,1311190.2532473,248973.421471011,NA,NA,NA,NA,NA,NA,401227.915678395,987899.219045633,191491.955313655,NA,NA,NA,NA,NA,NA,317829.549115995,710662.709190482,142199.029210169,NA,NA,NA,NA,NA,NA,401227.915678395,987899.219045633,191491.955313655,NA,NA,NA
"export_dairy_egg",8675,NA,NA,NA,530703.706346559,1474900.74414333,268547.572835041,NA,NA,NA,NA,NA,NA,269104.081912125,575179.289710899,112997.57708149,NA,NA,NA,NA,NA,NA,215425.527042522,390562.253033099,81079.7216943687,NA,NA,NA,NA,NA,NA,269104.081912125,575179.289710899,112997.57708149,NA,NA,NA
"export_dairy_egg",8676,NA,NA,NA,512965.661187556,1413266.32359863,264909.964297041,NA,NA,NA,NA,NA,NA,394478.627156161,1013592.42396586,194196.541174485,NA,NA,NA,NA,NA,NA,214260.200575312,405689.610581523,86641.6347877129,NA,NA,NA,NA,NA,NA,394478.627156161,1013592.42396586,194196.541174485,NA,NA,NA
"export_dairy_egg",8677,NA,NA,NA,627585.970820834,1777762.31147978,328710.993386037,NA,NA,NA,NA,NA,NA,339626.101709702,805633.749062525,157798.663124427,NA,NA,NA,NA,NA,NA,268539.111094809,565649.982552496,115606.522758551,NA,NA,NA,NA,NA,NA,339626.101709702,805633.749062525,157798.663124427,NA,NA,NA
"export_dairy_egg",8678,NA,NA,NA,520076.38744806,1432052.33249431,264274.165563903,NA,NA,NA,NA,NA,NA,412064.737491137,1061293.79763843,199690.562164003,NA,NA,NA,NA,NA,NA,199180.825514905,330552.925425353,72400.4953353286,NA,NA,NA,NA,NA,NA,412064.737491137,1061293.79763843,199690.562164003,NA,NA,NA
"export_dairy_egg",8679,NA,NA,NA,531288.23118331,1460304.10280013,272338.603125864,NA,NA,NA,NA,NA,NA,159911.897116718,209907.825806576,51960.7144811614,NA,NA,NA,NA,NA,NA,281928.090950533,620727.203638467,124366.166070161,NA,NA,NA,NA,NA,NA,159911.897116718,209907.825806576,51960.7144811614,NA,NA,NA
"export_dairy_egg",8680,NA,NA,NA,501895.002306607,1371968.56641763,254959.837153408,NA,NA,NA,NA,NA,NA,301511.619069312,683442.041235396,134585.064751889,NA,NA,NA,NA,NA,NA,226657.977194814,426241.483462344,89618.8107716509,NA,NA,NA,NA,NA,NA,301511.619069312,683442.041235396,134585.064751889,NA,NA,NA
"export_dairy_egg",8681,NA,NA,NA,463936.017453206,1245228.67754712,231287.176510017,NA,NA,NA,NA,NA,NA,325389.441084146,775209.069050053,149266.680032435,NA,NA,NA,NA,NA,NA,247839.809779982,512121.749969861,103356.781513705,NA,NA,NA,NA,NA,NA,325389.441084146,775209.069050053,149266.680032435,NA,NA,NA
"export_dairy_egg",8682,NA,NA,NA,518406.405345852,1419309.70228137,260386.701236344,NA,NA,NA,NA,NA,NA,279342.705890763,621630.463409648,121468.07475058,NA,NA,NA,NA,NA,NA,250793.388153497,526370.505101979,104878.220179575,NA,NA,NA,NA,NA,NA,279342.705890763,621630.463409648,121468.07475058,NA,NA,NA
"export_dairy_egg",8683,NA,NA,NA,521717.411782798,1480951.88547606,270324.576737309,NA,NA,NA,NA,NA,NA,420470.835933097,1130490.18732243,209444.072341738,NA,NA,NA,NA,NA,NA,244902.199955936,522765.118196025,103873.024386504,NA,NA,NA,NA,NA,NA,420470.835933097,1130490.18732243,209444.072341738,NA,NA,NA
"export_dairy_egg",8684,NA,NA,NA,477371.9663622,1323816.18686689,242422.149905091,NA,NA,NA,NA,NA,NA,389425.076595886,1019713.73897807,189927.986019856,NA,NA,NA,NA,NA,NA,289920.984173734,675648.836160757,130535.503252824,NA,NA,NA,NA,NA,NA,389425.076595886,1019713.73897807,189927.986019856,NA,NA,NA
