"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"feed_from_processed_crops",8427,NA,NA,NA,122384.920486183,463366.144732079,98060.4877108854,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.49245965480804e-10,NA,NA,NA
"feed_from_processed_crops",8428,NA,NA,NA,126290.55933536,458809.801125781,91733.164358776,NA,NA,NA,NA,NA,NA,164889.206967842,599037.526279461,119769.908403076,NA,NA,NA,NA,NA,NA,164889.206967842,599037.526279461,119769.908403076,NA,NA,NA,NA,NA,NA,164889.206967842,3241463.10123959,119769.908403076,NA,NA,NA
"feed_from_processed_crops",8429,NA,NA,NA,117697.713872264,460910.125063422,98082.4637172353,NA,NA,NA,NA,NA,NA,5089.51285985043,19930.7865171572,4241.30549346479,NA,NA,NA,NA,NA,NA,5089.51285985043,19930.7865171572,4241.30549346479,NA,NA,NA,NA,NA,NA,5089.51285984798,2937840.76173197,4241.30549346481,NA,NA,NA
"feed_from_processed_crops",8430,NA,NA,NA,119816.370751389,459726.599999929,94051.3670492976,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.16415321826935e-10,1464115.06474187,0,NA,NA,NA
"feed_from_processed_crops",8431,NA,NA,NA,119666.919542395,462135.277913206,97293.9281262071,NA,NA,NA,NA,NA,NA,256491.306427881,990530.061537822,208537.554305058,NA,NA,NA,NA,NA,NA,256491.306427881,990530.061537822,208537.554305058,NA,NA,NA,NA,NA,NA,256491.30642788,0,208537.554305058,NA,NA,NA
"feed_from_processed_crops",8432,NA,NA,NA,112676.196497656,464579.80292766,91455.6716493265,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,4.65661287307739e-10,3541440.12859942,8.73114913702011e-11,NA,NA,NA
"feed_from_processed_crops",8433,NA,NA,NA,117082.945740588,455780.976599392,90701.0386207883,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.49245965480804e-10,3385734.60821068,0,NA,NA,NA
"feed_from_processed_crops",8434,NA,NA,NA,121393.306899757,463563.917047176,94345.8710151788,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,3360871.86549381,0,NA,NA,NA
"feed_from_processed_crops",8435,NA,NA,NA,120883.606422794,461116.240289696,89001.4784328987,NA,NA,NA,NA,NA,NA,279830.238480758,1067425.69407067,206027.150182061,NA,NA,NA,NA,NA,NA,279830.238480758,1067425.69407067,206027.150182061,NA,NA,NA,NA,NA,NA,279830.238480759,3072293.02597748,206027.15018206,NA,NA,NA
"feed_from_processed_crops",8436,NA,NA,NA,120114.483004225,462666.77509789,93085.8431978885,NA,NA,NA,NA,NA,NA,147306.81521079,567408.421023796,114159.248408118,NA,NA,NA,NA,NA,NA,147306.81521079,567408.421023796,114159.248408118,NA,NA,NA,NA,NA,NA,147306.815210791,3270148.1026909,114159.248408118,NA,NA,NA
