"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"use_efficiency",63,NA,NA,NA,43.0582841062955,54.8657787697554,49.3383898881083,NA,NA,NA,NA,NA,NA,50.9646754414525,59.7017055657313,66.8971229535414,NA,NA,NA,NA,NA,NA,49.4197866321622,52.579790920092,57.0503451942902,NA,NA,NA,NA,NA,NA,48.8259139492507,63.3648003050725,61.897724821941,NA,NA,NA
"use_efficiency",64,NA,NA,NA,40.9596710038944,48.7822113577183,49.7404516981826,NA,NA,NA,NA,NA,NA,47.9689712153889,55.9558390716741,68.8163719611777,NA,NA,NA,NA,NA,NA,47.7527142907729,51.0256111674166,60.0870212433861,NA,NA,NA,NA,NA,NA,43.463697857177,57.0016365849623,62.2286746233493,NA,NA,NA
"use_efficiency",65,NA,NA,NA,31.4401590099918,44.4239623635837,42.183383234153,NA,NA,NA,NA,NA,NA,43.099576821506,55.4136422211972,61.1177982104656,NA,NA,NA,NA,NA,NA,42.7104445892814,51.9826869371472,56.4567421023688,NA,NA,NA,NA,NA,NA,38.9083295582234,53.6309143217881,53.9087007043277,NA,NA,NA
"use_efficiency",66,NA,NA,NA,38.3022727208546,46.2371252707577,43.0829583008701,NA,NA,NA,NA,NA,NA,50.5317438520819,55.5799995972792,62.5284968792428,NA,NA,NA,NA,NA,NA,50.2247945559876,51.8399701777616,55.8399427512583,NA,NA,NA,NA,NA,NA,43.9645412709469,54.3404398838015,52.2952950655265,NA,NA,NA
"use_efficiency",67,NA,NA,NA,46.5336434235487,51.2048391004906,52.5567586503527,NA,NA,NA,NA,NA,NA,56.2904481327629,56.7018750927605,66.5969466258037,NA,NA,NA,NA,NA,NA,56.3057838562332,56.7992037021838,66.7832477287815,NA,NA,NA,NA,NA,NA,47.8570929538629,57.6496943403709,52.444333528181,NA,NA,NA
"use_efficiency",68,NA,NA,NA,32.626934411336,43.2274942133003,43.3282470147284,NA,NA,NA,NA,NA,NA,45.0837409572492,52.9584328426232,61.5124544535853,NA,NA,NA,NA,NA,NA,44.983999593944,52.2628378561783,60.4277396809783,NA,NA,NA,NA,NA,NA,40.6846601940409,52.0343013982615,52.5996168624439,NA,NA,NA
"use_efficiency",69,NA,NA,NA,33.2513766928202,49.5712803217963,48.0375586952925,NA,NA,NA,NA,NA,NA,47.2302186656793,63.0702134568643,75.796236590013,NA,NA,NA,NA,NA,NA,46.5676508990611,58.9142743927468,68.2389125561541,NA,NA,NA,NA,NA,NA,40.4948184888104,57.2538633446547,58.3858037610054,NA,NA,NA
"use_efficiency",70,NA,NA,NA,40.3299810848053,47.9697932638914,50.6725514509742,NA,NA,NA,NA,NA,NA,53.5254579518929,62.2416284564302,77.8838348063709,NA,NA,NA,NA,NA,NA,52.9416953520591,57.1273863431527,68.7924814401773,NA,NA,NA,NA,NA,NA,45.4554931655962,56.0990326080777,56.644716219448,NA,NA,NA
"use_efficiency",71,NA,NA,NA,33.5832931855131,47.6192417376181,46.5565338317887,NA,NA,NA,NA,NA,NA,46.4741693272892,58.9672010879713,69.3165026365485,NA,NA,NA,NA,NA,NA,46.1495757550354,54.2138585903663,61.183756656242,NA,NA,NA,NA,NA,NA,40.7370690169801,56.7129179101463,58.3324504805657,NA,NA,NA
"use_efficiency",72,NA,NA,NA,35.2900086018517,43.9688245918172,37.541758727876,NA,NA,NA,NA,NA,NA,47.4878638083485,51.5454428888676,52.8701012577669,NA,NA,NA,NA,NA,NA,47.359273771624,50.4978201377895,51.475975232587,NA,NA,NA,NA,NA,NA,43.5563959519176,51.7076898820009,47.6715392862652,NA,NA,NA
"use_efficiency",73,NA,NA,NA,39.4589482146915,46.9832224713519,45.0333570187854,NA,NA,NA,NA,NA,NA,49.9609220905738,55.5958506251649,63.2509032635321,NA,NA,NA,NA,NA,NA,49.7687511904627,51.9196574227049,57.4977938614125,NA,NA,NA,NA,NA,NA,44.542272408969,54.8456616340057,54.1041146843298,NA,NA,NA
"use_efficiency",74,NA,NA,NA,35.4327621077095,44.5234239852988,42.4644638474635,NA,NA,NA,NA,NA,NA,49.2555564653092,64.0808729492032,73.5025095256472,NA,NA,NA,NA,NA,NA,48.049550164591,56.7668153964892,61.5226882011825,NA,NA,NA,NA,NA,NA,42.6725037433238,57.1523349651518,56.3648663586241,NA,NA,NA
"use_efficiency",75,NA,NA,NA,32.1586283390237,42.905257558223,41.7546040828428,NA,NA,NA,NA,NA,NA,47.2470787203351,51.6406157603374,57.1201757925713,NA,NA,NA,NA,NA,NA,47.1422723319468,51.2295584143663,56.4346332115047,NA,NA,NA,NA,NA,NA,41.5792018544258,51.508342027057,47.9813605084329,NA,NA,NA
"use_efficiency",76,NA,NA,NA,35.6538522880439,44.2924831428183,43.7904751679469,NA,NA,NA,NA,NA,NA,48.7027805548425,54.8081713522229,62.0622137510486,NA,NA,NA,NA,NA,NA,48.6190431444452,53.7514475296593,60.4145889091594,NA,NA,NA,NA,NA,NA,42.5152975885367,52.5707693822709,47.766537446453,NA,NA,NA
"use_efficiency",77,NA,NA,NA,30.4466724563512,42.4412625380511,43.9370918175955,NA,NA,NA,NA,NA,NA,45.8044281602718,53.0871892234893,64.0623948201186,NA,NA,NA,NA,NA,NA,45.3794768617679,49.7240922594415,58.4067123365066,NA,NA,NA,NA,NA,NA,38.8831573602928,49.9938508923987,49.6969422181654,NA,NA,NA
"use_efficiency",78,NA,NA,NA,32.2338700293818,41.5389217916222,37.7690821766145,NA,NA,NA,NA,NA,NA,45.1018700255332,51.2438944474382,54.3091147292953,NA,NA,NA,NA,NA,NA,44.2006381693545,46.5472927345271,48.3913308392945,NA,NA,NA,NA,NA,NA,40.7481010769195,52.4741986670618,47.3632442919624,NA,NA,NA
"use_efficiency",79,NA,NA,NA,40.1538145659942,45.8313741467548,46.3720507093975,NA,NA,NA,NA,NA,NA,53.7398684062517,53.508725026002,63.8724867645162,NA,NA,NA,NA,NA,NA,52.9714429301412,48.6691186848188,56.1387084596838,NA,NA,NA,NA,NA,NA,46.0650570331314,53.6074401070232,50.7281357657477,NA,NA,NA
"use_efficiency",80,NA,NA,NA,46.8961845081772,55.1019753339399,52.7065590856399,NA,NA,NA,NA,NA,NA,56.6878822483464,63.6804373251196,72.9534330602345,NA,NA,NA,NA,NA,NA,55.46883599484,58.3935051152053,65.1078337590546,NA,NA,NA,NA,NA,NA,50.9061550516056,62.674583103283,64.0029377611215,NA,NA,NA
