"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"vegetal_biogas_substrate",1738,NA,NA,NA,353735.457143415,1961701.75407546,242335.379711492,NA,NA,NA,NA,NA,NA,0,1511404.27811865,190665.943507988,NA,NA,NA,NA,NA,NA,0,1511404.27811865,190665.943507988,NA,NA,NA,NA,NA,NA,195983.101384618,0,451734.064686571,NA,NA,NA
"vegetal_biogas_substrate",1739,NA,NA,NA,338584.912898436,1853318.66373815,227894.749906572,NA,NA,NA,NA,NA,NA,0,843550.991438854,132124.036152164,NA,NA,NA,NA,NA,NA,0,843550.991438854,132124.036152164,NA,NA,NA,NA,NA,NA,355098.835574918,935804.796713008,659139.129468844,NA,NA,NA
"vegetal_biogas_substrate",1740,NA,NA,NA,308635.357711655,1888264.22168774,198622.235452919,NA,NA,NA,NA,NA,NA,0,952004.24436143,118815.958248696,NA,NA,NA,NA,NA,NA,0,952004.24436143,118815.958248696,NA,NA,NA,NA,NA,NA,240731.00689584,484934.837035857,520139.328548173,NA,NA,NA
"vegetal_biogas_substrate",1741,NA,NA,NA,344936.261949767,1695229.34655678,206409.909819995,NA,NA,NA,NA,NA,NA,0,625010.794865172,24556.8872991491,NA,NA,NA,NA,NA,NA,0,625010.794865172,24556.8872991491,NA,NA,NA,NA,NA,NA,35001.9765892633,0,244730.138143931,NA,NA,NA
"vegetal_biogas_substrate",1742,NA,NA,NA,398078.808888358,1721428.1789792,223868.216627037,NA,NA,NA,NA,NA,NA,0,1514388.15782699,250748.734652377,NA,NA,NA,NA,NA,NA,0,1514388.15782699,250748.734652377,NA,NA,NA,NA,NA,NA,450914.480825643,345173.588673135,651325.132028332,NA,NA,NA
"vegetal_biogas_substrate",1743,NA,NA,NA,347477.880072388,1820776.11518395,226496.048971862,NA,NA,NA,NA,NA,NA,0,982845.879478252,121700.338314104,NA,NA,NA,NA,NA,NA,0,982845.879478252,121700.338314104,NA,NA,NA,NA,NA,NA,164601.862474546,0,409848.259135423,NA,NA,NA
"vegetal_biogas_substrate",1744,NA,NA,NA,355523.522041389,1880406.2294993,220028.300985229,NA,NA,NA,NA,NA,NA,0,1609548.64797004,249351.367617964,NA,NA,NA,NA,NA,NA,0,1609548.64797004,249351.367617964,NA,NA,NA,NA,NA,NA,447149.906864583,368278.337804379,737602.490421038,NA,NA,NA
"vegetal_biogas_substrate",1745,NA,NA,NA,355214.572683534,1760771.2739905,244664.788544603,NA,NA,NA,NA,NA,NA,0,1590886.25753117,278384.873473912,NA,NA,NA,NA,NA,NA,0,1590886.25753117,278384.873473912,NA,NA,NA,NA,NA,NA,383846.777093555,0,682955.836569225,NA,NA,NA
"vegetal_biogas_substrate",1746,NA,NA,NA,344659.248934915,1710713.66383777,254789.429443181,NA,NA,NA,NA,NA,NA,0,642233.911299626,93250.6192501836,NA,NA,NA,NA,NA,NA,0,642233.911299626,93250.6192501836,NA,NA,NA,NA,NA,NA,755671.931438721,2018081.31666038,415053.567390749,NA,NA,NA
"vegetal_biogas_substrate",1747,NA,NA,NA,347897.989251306,1696829.0017154,243648.916738264,NA,NA,NA,NA,NA,NA,0,1019057.51925583,163345.927788681,NA,NA,NA,NA,NA,NA,0,1019057.51925583,163345.927788681,NA,NA,NA,NA,NA,NA,229324.709404264,1234970.29024153,477725.485316787,NA,NA,NA
