"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"slaughter_waste",1,NA,NA,NA,113080.965157319,1280351.34385578,242194.312734817,NA,NA,NA,NA,NA,NA,65644.9298729452,743970.892776998,140564.47958307,NA,NA,NA,NA,NA,NA,48788.2267464626,552929.535911223,104469.480212268,NA,NA,NA,NA,NA,NA,65644.9298729452,743970.892776998,140564.47958307,NA,NA,NA
"slaughter_waste",2,NA,NA,NA,118794.435022569,1390448.85482119,314674.747242225,NA,NA,NA,NA,NA,NA,74922.6453051143,876977.573195801,198227.082682424,NA,NA,NA,NA,NA,NA,31062.1835212343,363586.178940684,82182.9768034104,NA,NA,NA,NA,NA,NA,74922.6453051143,876977.573195801,198227.082682424,NA,NA,NA
"slaughter_waste",3,NA,NA,NA,72982.8864182191,998285.328048778,202399.512313925,NA,NA,NA,NA,NA,NA,40216.3344308661,550290.010582353,111406.359033233,NA,NA,NA,NA,NA,NA,31804.372167695,435187.058800999,88103.7358248484,NA,NA,NA,NA,NA,NA,40216.3344308661,550290.010582353,111406.359033233,NA,NA,NA
"slaughter_waste",4,NA,NA,NA,73914.5847822506,991684.259572244,190913.059990255,NA,NA,NA,NA,NA,NA,26665.7725362278,357570.341061648,68756.3071980363,NA,NA,NA,NA,NA,NA,35818.0980443249,480296.961825826,92355.1023709949,NA,NA,NA,NA,NA,NA,26665.7725362278,357570.341061648,68756.3071980363,NA,NA,NA
"slaughter_waste",5,NA,NA,NA,79140.0640963632,1068831.34261146,181004.841033393,NA,NA,NA,NA,NA,NA,47429.1089316403,640194.406216537,108369.9501154,NA,NA,NA,NA,NA,NA,30818.9157800341,415991.316987917,70417.6072653346,NA,NA,NA,NA,NA,NA,47429.1089316403,640194.406216537,108369.9501154,NA,NA,NA
"slaughter_waste",6,NA,NA,NA,71955.699128594,919720.233337376,195535.815012739,NA,NA,NA,NA,NA,NA,39849.7731205927,509326.305164429,108054.545183493,NA,NA,NA,NA,NA,NA,26648.8738093962,340603.50589848,72259.6821420443,NA,NA,NA,NA,NA,NA,39849.7731205927,509326.305164429,108054.545183493,NA,NA,NA
"slaughter_waste",7,NA,NA,NA,77648.8874327424,937636.661149313,204530.77281186,NA,NA,NA,NA,NA,NA,47273.2064212251,570826.968531327,124317.155438013,NA,NA,NA,NA,NA,NA,39067.4741497101,471742.230436949,102738.054473484,NA,NA,NA,NA,NA,NA,47273.2064212251,570826.968531327,124317.155438013,NA,NA,NA
"slaughter_waste",8,NA,NA,NA,65790.6055516668,929956.899908596,190969.40774001,NA,NA,NA,NA,NA,NA,39856.627482031,562313.417669706,115369.115103528,NA,NA,NA,NA,NA,NA,32735.7834621236,461849.670722419,94757.0983507969,NA,NA,NA,NA,NA,NA,39856.627482031,562313.417669706,115369.115103528,NA,NA,NA
"slaughter_waste",9,NA,NA,NA,105152.381904632,1310095.28704087,262997.113617544,NA,NA,NA,NA,NA,NA,68381.3743520509,852204.30020312,170800.370681072,NA,NA,NA,NA,NA,NA,45043.5920320891,561356.70261196,112508.154285978,NA,NA,NA,NA,NA,NA,68381.3743520509,852204.30020312,170800.370681072,NA,NA,NA
"slaughter_waste",10,NA,NA,NA,66845.0404761474,957630.192839138,156372.051668635,NA,NA,NA,NA,NA,NA,30835.1813232108,441823.327731153,72054.5565563206,NA,NA,NA,NA,NA,NA,22617.3022786934,324073.066161985,52851.3086759373,NA,NA,NA,NA,NA,NA,30835.1813232108,441823.327731153,72054.5565563206,NA,NA,NA
"slaughter_waste",11,NA,NA,NA,93397.3221247007,1315783.65060035,265100.203994443,NA,NA,NA,NA,NA,NA,56592.3452962731,797041.13594708,160480.062089021,NA,NA,NA,NA,NA,NA,35745.430481721,503435.19723231,101364.042664673,NA,NA,NA,NA,NA,NA,56592.3452962731,797041.13594708,160480.062089021,NA,NA,NA
"slaughter_waste",12,NA,NA,NA,86550.9737776992,1097592.39018984,231084.120600775,NA,NA,NA,NA,NA,NA,40086.9861818328,508360.620561812,106821.775820501,NA,NA,NA,NA,NA,NA,39177.9596087874,496832.8566465,104399.447727282,NA,NA,NA,NA,NA,NA,40086.9861818328,508360.620561812,106821.775820501,NA,NA,NA
"slaughter_waste",13,NA,NA,NA,75918.1169739077,994002.09639372,215224.58404152,NA,NA,NA,NA,NA,NA,38558.2220308886,504934.930263898,109055.957227071,NA,NA,NA,NA,NA,NA,26559.2936599771,347804.291424945,75118.8473120819,NA,NA,NA,NA,NA,NA,38558.2220308886,504934.930263898,109055.957227071,NA,NA,NA
"slaughter_waste",14,NA,NA,NA,90104.6935791936,1092219.45850112,245127.562409839,NA,NA,NA,NA,NA,NA,44825.1964378286,543584.766718911,121797.953523635,NA,NA,NA,NA,NA,NA,39818.1362254803,482865.308160556,108192.889062189,NA,NA,NA,NA,NA,NA,44825.1964378286,543584.766718911,121797.953523635,NA,NA,NA
"slaughter_waste",15,NA,NA,NA,79595.0361814659,1105580.78572497,220817.832771369,NA,NA,NA,NA,NA,NA,36627.8568025312,508581.855522233,101463.863190565,NA,NA,NA,NA,NA,NA,44648.8540079765,619954.291640364,123683.054651665,NA,NA,NA,NA,NA,NA,36627.8568025312,508581.855522233,101463.863190565,NA,NA,NA
"slaughter_waste",16,NA,NA,NA,98541.6001747586,1147692.36536506,204410.153291046,NA,NA,NA,NA,NA,NA,57490.3684179052,670013.275203656,119216.438503679,NA,NA,NA,NA,NA,NA,42491.8054696212,495214.668743549,88114.2677127405,NA,NA,NA,NA,NA,NA,57490.3684179052,670013.275203656,119216.438503679,NA,NA,NA
"slaughter_waste",17,NA,NA,NA,105986.499156841,1419518.03166498,268533.535215146,NA,NA,NA,NA,NA,NA,67220.8477226082,900109.698844755,170132.582968471,NA,NA,NA,NA,NA,NA,52112.9513115274,697809.89826991,131895.257395845,NA,NA,NA,NA,NA,NA,67220.8477226082,900109.698844755,170132.582968471,NA,NA,NA
"slaughter_waste",18,NA,NA,NA,100424.480829237,1216915.02458993,263370.392340466,NA,NA,NA,NA,NA,NA,83044.0672541333,1006760.17008705,217541.420089623,NA,NA,NA,NA,NA,NA,49888.6340697296,604810.089175297,130687.774102494,NA,NA,NA,NA,NA,NA,83044.0672541333,1006760.17008705,217541.420089623,NA,NA,NA
"slaughter_waste",19,NA,NA,NA,86750.4533189885,1021451.03102986,244666.985144185,NA,NA,NA,NA,NA,NA,58931.4320564445,694115.189860954,165893.888284288,NA,NA,NA,NA,NA,NA,32509.0934526103,382903.567530029,91514.1500767428,NA,NA,NA,NA,NA,NA,58931.4320564445,694115.189860954,165893.888284288,NA,NA,NA
"slaughter_waste",20,NA,NA,NA,71178.661897168,1029988.60830623,213202.273462652,NA,NA,NA,NA,NA,NA,55021.5661021252,795741.913106918,164359.278460944,NA,NA,NA,NA,NA,NA,28726.1999256604,415448.757723635,85810.307251941,NA,NA,NA,NA,NA,NA,55021.5661021252,795741.913106918,164359.278460944,NA,NA,NA
"slaughter_waste",21,NA,NA,NA,93482.0719240861,1079386.82657561,246819.064617824,NA,NA,NA,NA,NA,NA,78501.1979111022,907001.191927978,206920.147933933,NA,NA,NA,NA,NA,NA,30927.1958925443,357332.171787923,81520.5387886437,NA,NA,NA,NA,NA,NA,78501.1979111022,907001.191927978,206920.147933933,NA,NA,NA
"slaughter_waste",22,NA,NA,NA,89104.4365160783,1017916.31752234,233056.192691861,NA,NA,NA,NA,NA,NA,53249.38884262,608727.343830188,139164.794649814,NA,NA,NA,NA,NA,NA,40336.8567662651,461116.046803049,105418.494196938,NA,NA,NA,NA,NA,NA,53249.38884262,608727.343830188,139164.794649814,NA,NA,NA
"slaughter_waste",23,NA,NA,NA,113216.167553377,1534992.78190522,299015.052737359,NA,NA,NA,NA,NA,NA,69054.9435222067,936496.140424075,182231.228658404,NA,NA,NA,NA,NA,NA,46937.7987764581,636552.072191894,123865.610559861,NA,NA,NA,NA,NA,NA,69054.9435222067,936496.140424075,182231.228658404,NA,NA,NA
"slaughter_waste",24,NA,NA,NA,99806.6467149153,1311297.95135776,234759.938769969,NA,NA,NA,NA,NA,NA,56714.862826282,745164.933616463,133264.65552099,NA,NA,NA,NA,NA,NA,36215.1275823402,475823.122828761,85095.7978456537,NA,NA,NA,NA,NA,NA,56714.862826282,745164.933616463,133264.65552099,NA,NA,NA
"slaughter_waste",25,NA,NA,NA,104098.033178331,1234068.11026535,253901.041864388,NA,NA,NA,NA,NA,NA,66483.4317180879,788488.597639719,161974.934298963,NA,NA,NA,NA,NA,NA,46270.1110879647,548760.105511482,112728.810920267,NA,NA,NA,NA,NA,NA,66483.4317180879,788488.597639719,161974.934298963,NA,NA,NA
"slaughter_waste",26,NA,NA,NA,115384.669192504,1448178.97234082,285833.216161586,NA,NA,NA,NA,NA,NA,62732.3730094893,786594.087123776,155201.961457021,NA,NA,NA,NA,NA,NA,54854.4486658068,687813.690172878,135711.716601074,NA,NA,NA,NA,NA,NA,62732.3730094893,786594.087123776,155201.961457021,NA,NA,NA
"slaughter_waste",27,NA,NA,NA,99100.5015904644,1457795.95016575,301028.941307065,NA,NA,NA,NA,NA,NA,50937.8916328884,748650.640963786,154427.768366621,NA,NA,NA,NA,NA,NA,37402.4563511971,549715.978092514,113392.558674651,NA,NA,NA,NA,NA,NA,50937.8916328884,748650.640963786,154427.768366621,NA,NA,NA
"slaughter_waste",28,NA,NA,NA,104250.06714633,1274490.85630029,295381.559314582,NA,NA,NA,NA,NA,NA,61423.6639453945,752243.542675441,173803.258379403,NA,NA,NA,NA,NA,NA,50347.2078823407,616592.3617793,142461.524080282,NA,NA,NA,NA,NA,NA,61423.6639453945,752243.542675441,173803.258379403,NA,NA,NA
"slaughter_waste",29,NA,NA,NA,93762.3284937349,1211644.43268073,267516.781581274,NA,NA,NA,NA,NA,NA,62666.3808200294,809035.394396132,178390.671006998,NA,NA,NA,NA,NA,NA,40312.746932546,520445.55129853,114757.193272181,NA,NA,NA,NA,NA,NA,62666.3808200294,809035.394396132,178390.671006998,NA,NA,NA
"slaughter_waste",30,NA,NA,NA,83512.1455676538,1049077.49777071,205148.1067657,NA,NA,NA,NA,NA,NA,64257.4036566378,807775.342189828,157702.757712742,NA,NA,NA,NA,NA,NA,48196.9268738768,605880.208078129,118286.576312745,NA,NA,NA,NA,NA,NA,64257.4036566378,807775.342189828,157702.757712742,NA,NA,NA
"slaughter_waste",31,NA,NA,NA,72289.4979309164,1110666.73994731,212939.157308732,NA,NA,NA,NA,NA,NA,44065.5789054649,676468.554705233,129592.879708713,NA,NA,NA,NA,NA,NA,32868.6630387871,504580.162866852,96663.7634447028,NA,NA,NA,NA,NA,NA,44065.5789054649,676468.554705233,129592.879708713,NA,NA,NA
"slaughter_waste",32,NA,NA,NA,92563.6906314779,1309125.54192358,269356.703409073,NA,NA,NA,NA,NA,NA,50222.0474530665,710307.015199379,145934.43041963,NA,NA,NA,NA,NA,NA,32827.0979059232,464284.494832764,95388.4614064618,NA,NA,NA,NA,NA,NA,50222.0474530665,710307.015199379,145934.43041963,NA,NA,NA
"slaughter_waste",33,NA,NA,NA,100603.055549596,1266639.00393345,240887.350157262,NA,NA,NA,NA,NA,NA,68673.0467009256,865151.904391836,164249.303768674,NA,NA,NA,NA,NA,NA,30364.4820132047,382535.662848953,72624.4905324416,NA,NA,NA,NA,NA,NA,68673.0467009256,865151.904391836,164249.303768674,NA,NA,NA
"slaughter_waste",34,NA,NA,NA,113601.897623419,1467626.41439117,306560.085495265,NA,NA,NA,NA,NA,NA,66645.4026580546,860541.044716988,179620.378488885,NA,NA,NA,NA,NA,NA,38394.6518847777,495760.735575336,103479.934525675,NA,NA,NA,NA,NA,NA,66645.4026580546,860541.044716988,179620.378488885,NA,NA,NA
"slaughter_waste",35,NA,NA,NA,113826.265908875,1430982.01312914,303385.774293577,NA,NA,NA,NA,NA,NA,79490.1311395627,999927.806761713,211693.817223773,NA,NA,NA,NA,NA,NA,52000.3674318389,654126.652095091,138484.565579059,NA,NA,NA,NA,NA,NA,79490.1311395627,999927.806761713,211693.817223773,NA,NA,NA
"slaughter_waste",36,NA,NA,NA,90861.7137532164,1052601.49895461,231533.046908429,NA,NA,NA,NA,NA,NA,53405.0640199108,618627.564101371,135926.146053563,NA,NA,NA,NA,NA,NA,32488.0508389358,376331.423278498,82688.329737464,NA,NA,NA,NA,NA,NA,53405.0640199108,618627.564101371,135926.146053563,NA,NA,NA
"slaughter_waste",37,NA,NA,NA,118058.054282279,1392668.75021933,253476.116117598,NA,NA,NA,NA,NA,NA,70587.3465441369,832964.473239144,151529.549927704,NA,NA,NA,NA,NA,NA,38030.6741019643,448780.156376391,81640.2827454987,NA,NA,NA,NA,NA,NA,70587.3465441369,832964.473239144,151529.549927704,NA,NA,NA
"slaughter_waste",38,NA,NA,NA,84471.2769978373,1037375.56190639,208768.162301384,NA,NA,NA,NA,NA,NA,42371.7753656485,520660.46444741,104655.076431619,NA,NA,NA,NA,NA,NA,37009.8667002942,454773.825713569,91411.5680737668,NA,NA,NA,NA,NA,NA,42371.7753656485,520660.46444741,104655.076431619,NA,NA,NA
"slaughter_waste",39,NA,NA,NA,65312.369946734,982971.183420635,207428.793866811,NA,NA,NA,NA,NA,NA,39516.8352844296,594573.704859233,125250.448027566,NA,NA,NA,NA,NA,NA,30360.9577889405,456813.584025994,96230.4683115439,NA,NA,NA,NA,NA,NA,39516.8352844296,594573.704859233,125250.448027566,NA,NA,NA
"slaughter_waste",40,NA,NA,NA,76394.5426673674,854427.620277366,226838.077736421,NA,NA,NA,NA,NA,NA,58052.8478491994,650537.465827372,171635.818045789,NA,NA,NA,NA,NA,NA,31457.6745579466,352513.212459585,93006.0092934067,NA,NA,NA,NA,NA,NA,58052.8478491994,650537.465827372,171635.818045789,NA,NA,NA
"slaughter_waste",41,NA,NA,NA,89488.4849707644,1084152.47048393,216382.612888337,NA,NA,NA,NA,NA,NA,47285.0529319678,573177.249333147,114170.691611359,NA,NA,NA,NA,NA,NA,38212.99721862,463208.123422362,92266.0344119701,NA,NA,NA,NA,NA,NA,47285.0529319678,573177.249333147,114170.691611359,NA,NA,NA
"slaughter_waste",42,NA,NA,NA,80423.9221364596,1202851.22289959,243781.695791921,NA,NA,NA,NA,NA,NA,34555.1669518148,516271.956191915,104536.037867464,NA,NA,NA,NA,NA,NA,31111.6212724472,464823.613702283,94118.6487100427,NA,NA,NA,NA,NA,NA,34555.1669518148,516271.956191915,104536.037867464,NA,NA,NA
"slaughter_waste",43,NA,NA,NA,94846.8521421912,1283913.37137934,230398.338802986,NA,NA,NA,NA,NA,NA,56770.6092820932,767717.929764912,137522.271646122,NA,NA,NA,NA,NA,NA,37092.5068304066,501607.837466223,89853.6384385044,NA,NA,NA,NA,NA,NA,56770.6092820932,767717.929764912,137522.271646122,NA,NA,NA
"slaughter_waste",44,NA,NA,NA,110143.511952044,1270001.43533998,259142.387479899,NA,NA,NA,NA,NA,NA,43770.1879019528,505041.176661124,102932.18636735,NA,NA,NA,NA,NA,NA,37058.38643628,427597.229714119,87148.374772279,NA,NA,NA,NA,NA,NA,43770.1879019528,505041.176661124,102932.18636735,NA,NA,NA
"slaughter_waste",45,NA,NA,NA,84834.9640381635,1052844.20238665,212839.622764706,NA,NA,NA,NA,NA,NA,62331.9266292194,774288.855474844,156331.622141875,NA,NA,NA,NA,NA,NA,35229.7583914042,437624.998594997,88358.0145012361,NA,NA,NA,NA,NA,NA,62331.9266292194,774288.855474844,156331.622141875,NA,NA,NA
"slaughter_waste",46,NA,NA,NA,73857.1387700692,893807.359845761,182560.670287961,NA,NA,NA,NA,NA,NA,51754.0567139316,626449.827634566,127741.475641598,NA,NA,NA,NA,NA,NA,31883.5571431027,385930.111470796,78696.297387385,NA,NA,NA,NA,NA,NA,51754.0567139316,626449.827634566,127741.475641598,NA,NA,NA
"slaughter_waste",47,NA,NA,NA,104462.280073547,1343143.53200347,276698.941399692,NA,NA,NA,NA,NA,NA,56224.2286050245,723199.091851312,148767.665176318,NA,NA,NA,NA,NA,NA,43148.201559838,555005.216742158,114168.879891766,NA,NA,NA,NA,NA,NA,56224.2286050245,723199.091851312,148767.665176318,NA,NA,NA
"slaughter_waste",48,NA,NA,NA,76132.8527074353,873543.318851655,194212.915233484,NA,NA,NA,NA,NA,NA,45387.8127848624,521074.11341661,115529.419705601,NA,NA,NA,NA,NA,NA,35833.4972171701,411385.934844625,91210.0162029091,NA,NA,NA,NA,NA,NA,45387.8127848624,521074.11341661,115529.419705601,NA,NA,NA
"slaughter_waste",49,NA,NA,NA,130487.526306992,1829835.73845315,348506.27315082,NA,NA,NA,NA,NA,NA,75144.133401486,1053411.32752405,200418.637420688,NA,NA,NA,NA,NA,NA,44810.9082038557,628183.680639115,119516.198501036,NA,NA,NA,NA,NA,NA,75144.133401486,1053411.32752405,200418.637420688,NA,NA,NA
"slaughter_waste",50,NA,NA,NA,90065.3124716301,1134276.50909331,227215.423432992,NA,NA,NA,NA,NA,NA,40797.9015712036,514143.779606405,102893.089161843,NA,NA,NA,NA,NA,NA,30706.9943453927,386976.033694739,77443.6278679297,NA,NA,NA,NA,NA,NA,40797.9015712036,514143.779606405,102893.089161843,NA,NA,NA
"slaughter_waste",51,NA,NA,NA,104743.235895094,1185780.98560344,255943.40096913,NA,NA,NA,NA,NA,NA,75042.4332137513,849963.556854982,183199.579842264,NA,NA,NA,NA,NA,NA,37578.5954825472,425631.676773873,91739.8678139279,NA,NA,NA,NA,NA,NA,75042.4332137513,849963.556854982,183199.579842264,NA,NA,NA
"slaughter_waste",52,NA,NA,NA,86239.5780730056,1106092.47603871,208265.332362776,NA,NA,NA,NA,NA,NA,44426.058813863,569840.848565378,107184.110235395,NA,NA,NA,NA,NA,NA,39057.4611072176,500979.321019605,94231.6138005994,NA,NA,NA,NA,NA,NA,44426.058813863,569840.848565378,107184.110235395,NA,NA,NA
"slaughter_waste",53,NA,NA,NA,79306.7067114705,1111012.29308659,229046.17777188,NA,NA,NA,NA,NA,NA,59587.2114868159,834375.758134698,171732.41921835,NA,NA,NA,NA,NA,NA,38296.8557090982,536255.468566842,110372.872219984,NA,NA,NA,NA,NA,NA,59587.2114868159,834375.758134698,171732.41921835,NA,NA,NA
"slaughter_waste",54,NA,NA,NA,95304.3878029083,1064435.30004072,233151.723562921,NA,NA,NA,NA,NA,NA,47935.8181616997,535610.160392486,117067.410053424,NA,NA,NA,NA,NA,NA,40877.7989874691,456747.486781475,99830.5283953832,NA,NA,NA,NA,NA,NA,47935.8181616997,535610.160392486,117067.410053424,NA,NA,NA
"slaughter_waste",55,NA,NA,NA,96402.7983107964,1315683.78994687,302924.595206983,NA,NA,NA,NA,NA,NA,38719.2694667785,528128.477529706,121438.01342804,NA,NA,NA,NA,NA,NA,51880.3441937214,707644.735297916,162716.033169327,NA,NA,NA,NA,NA,NA,38719.2694667785,528128.477529706,121438.01342804,NA,NA,NA
"slaughter_waste",56,NA,NA,NA,83171.1552506335,1133586.51076164,257592.28218517,NA,NA,NA,NA,NA,NA,64106.7539984681,873040.260252942,198156.584915774,NA,NA,NA,NA,NA,NA,31110.4645504691,423679.041187774,96163.7117145492,NA,NA,NA,NA,NA,NA,64106.7539984681,873040.260252942,198156.584915774,NA,NA,NA
"slaughter_waste",57,NA,NA,NA,99110.2044789549,1151678.11464242,268230.522434568,NA,NA,NA,NA,NA,NA,62743.4422548143,728707.702590335,169347.027052529,NA,NA,NA,NA,NA,NA,43552.5830224024,505823.422744939,117550.14054455,NA,NA,NA,NA,NA,NA,62743.4422548143,728707.702590335,169347.027052529,NA,NA,NA
"slaughter_waste",58,NA,NA,NA,96700.3661938218,1400936.15927371,292790.697305873,NA,NA,NA,NA,NA,NA,61776.2547681832,895159.946983923,186777.828743112,NA,NA,NA,NA,NA,NA,40785.4282504234,590995.390176504,123312.974565358,NA,NA,NA,NA,NA,NA,61776.2547681832,895159.946983923,186777.828743112,NA,NA,NA
"slaughter_waste",59,NA,NA,NA,98513.1016440838,1250302.92151049,262276.754999652,NA,NA,NA,NA,NA,NA,78645.1304639139,998015.493879212,209099.916686895,NA,NA,NA,NA,NA,NA,50100.0602803898,635775.363448016,133204.921510618,NA,NA,NA,NA,NA,NA,78645.1304639139,998015.493879212,209099.916686895,NA,NA,NA
"slaughter_waste",60,NA,NA,NA,97478.8920928097,1300266.17200821,255151.827385728,NA,NA,NA,NA,NA,NA,55156.8449229094,735349.653820338,144152.550638886,NA,NA,NA,NA,NA,NA,36624.8771586973,488281.930873719,95719.2070474873,NA,NA,NA,NA,NA,NA,55156.8449229094,735349.653820338,144152.550638886,NA,NA,NA
"slaughter_waste",61,NA,NA,NA,73395.012134045,929884.497640611,190011.636609885,NA,NA,NA,NA,NA,NA,48531.6578546954,614989.961747528,125501.248143177,NA,NA,NA,NA,NA,NA,35214.2989321253,446233.269386213,91063.0022510372,NA,NA,NA,NA,NA,NA,48531.6578546954,614989.961747528,125501.248143177,NA,NA,NA
"slaughter_waste",62,NA,NA,NA,69520.0945110044,927264.877508368,203285.09498663,NA,NA,NA,NA,NA,NA,39821.6074833763,531470.161239785,116347.844520492,NA,NA,NA,NA,NA,NA,36769.5681167721,490736.801719919,107430.620326458,NA,NA,NA,NA,NA,NA,39821.6074833763,531470.161239785,116347.844520492,NA,NA,NA
"slaughter_waste",63,NA,NA,NA,106686.750769031,1477599.26648877,267329.319946615,NA,NA,NA,NA,NA,NA,77466.2734683015,1072695.66864899,193850.585877302,NA,NA,NA,NA,NA,NA,47362.4122639567,655839.660508559,118519.078753507,NA,NA,NA,NA,NA,NA,77466.2734683015,1072695.66864899,193850.585877302,NA,NA,NA
"slaughter_waste",64,NA,NA,NA,106645.038633089,1478648.45006774,309779.79483064,NA,NA,NA,NA,NA,NA,76855.3113011565,1065718.18601189,223142.092567998,NA,NA,NA,NA,NA,NA,49352.3848787384,684347.421120107,143289.959387585,NA,NA,NA,NA,NA,NA,76855.3113011565,1065718.18601189,223142.092567998,NA,NA,NA
"slaughter_waste",65,NA,NA,NA,81484.1664213222,1093155.30589377,221901.699010543,NA,NA,NA,NA,NA,NA,53722.8434115592,720094.879620875,146067.89116127,NA,NA,NA,NA,NA,NA,37292.5575323151,499865.197403325,101395.326249309,NA,NA,NA,NA,NA,NA,53722.8434115592,720094.879620875,146067.89116127,NA,NA,NA
"slaughter_waste",66,NA,NA,NA,89972.6675520666,1417047.40949435,274567.394364208,NA,NA,NA,NA,NA,NA,53592.3474591801,844001.067508022,163267.551477548,NA,NA,NA,NA,NA,NA,34291.1654680508,540035.688549998,104467.053389375,NA,NA,NA,NA,NA,NA,53592.3474591801,844001.067508022,163267.551477548,NA,NA,NA
"slaughter_waste",67,NA,NA,NA,64060.3600192936,776724.782657061,173415.867234586,NA,NA,NA,NA,NA,NA,28254.8043928842,342996.965659675,76360.0323904761,NA,NA,NA,NA,NA,NA,28621.750761721,347451.482113611,77351.7234395566,NA,NA,NA,NA,NA,NA,28254.8043928842,342996.965659675,76360.0323904761,NA,NA,NA
"slaughter_waste",68,NA,NA,NA,105501.878089946,1494014.61250828,312902.633244054,NA,NA,NA,NA,NA,NA,49127.1336520253,695424.270123303,145458.143545957,NA,NA,NA,NA,NA,NA,45257.9655820468,640653.857501474,134002.111762935,NA,NA,NA,NA,NA,NA,49127.1336520253,695424.270123303,145458.143545957,NA,NA,NA
"slaughter_waste",69,NA,NA,NA,80731.5586449288,1019947.45108927,231978.432864711,NA,NA,NA,NA,NA,NA,52316.941053158,660869.720453141,150029.975119972,NA,NA,NA,NA,NA,NA,34158.5770386863,431492.530033367,97956.9974865417,NA,NA,NA,NA,NA,NA,52316.941053158,660869.720453141,150029.975119972,NA,NA,NA
"slaughter_waste",70,NA,NA,NA,89123.6187461402,1228359.30497065,233652.447645018,NA,NA,NA,NA,NA,NA,56512.3234781636,778296.17959797,147981.874484136,NA,NA,NA,NA,NA,NA,33278.9975565793,458323.336663799,87143.6199447452,NA,NA,NA,NA,NA,NA,56512.3234781636,778296.17959797,147981.874484136,NA,NA,NA
"slaughter_waste",71,NA,NA,NA,102866.525753919,1121945.52008783,231707.97018579,NA,NA,NA,NA,NA,NA,72858.4332792077,794425.406782313,164016.482663595,NA,NA,NA,NA,NA,NA,44198.7407720122,481929.147206796,99498.7357442156,NA,NA,NA,NA,NA,NA,72858.4332792077,794425.406782313,164016.482663595,NA,NA,NA
"slaughter_waste",72,NA,NA,NA,78526.0444683531,945179.887727628,192946.015517744,NA,NA,NA,NA,NA,NA,42110.1215038592,506507.39065596,103150.455307339,NA,NA,NA,NA,NA,NA,37021.0321505392,445294.996174294,90684.5239552632,NA,NA,NA,NA,NA,NA,42110.1215038592,506507.39065596,103150.455307339,NA,NA,NA
"slaughter_waste",73,NA,NA,NA,75802.2622775803,1029907.20519257,194095.69014582,NA,NA,NA,NA,NA,NA,46600.2817738892,632812.22555057,119145.994408561,NA,NA,NA,NA,NA,NA,31624.4301577831,429446.459723522,80856.2531238677,NA,NA,NA,NA,NA,NA,46600.2817738892,632812.22555057,119145.994408561,NA,NA,NA
"slaughter_waste",74,NA,NA,NA,100235.61325202,1326685.014201,256375.033355175,NA,NA,NA,NA,NA,NA,74832.8782116744,990445.968673261,191223.818589206,NA,NA,NA,NA,NA,NA,35923.1424239924,475458.547715836,91796.0211367103,NA,NA,NA,NA,NA,NA,74832.8782116744,990445.968673261,191223.818589206,NA,NA,NA
"slaughter_waste",75,NA,NA,NA,115776.483668258,1193289.64207705,290757.038827227,NA,NA,NA,NA,NA,NA,48687.4265219972,502676.742375096,122116.364220558,NA,NA,NA,NA,NA,NA,46121.9925928305,476189.74023894,115681.81866214,NA,NA,NA,NA,NA,NA,48687.4265219972,502676.742375096,122116.364220558,NA,NA,NA
"slaughter_waste",76,NA,NA,NA,76648.2713510305,952094.872222593,196084.193744493,NA,NA,NA,NA,NA,NA,33905.2735685263,421296.040389294,86548.5046656786,NA,NA,NA,NA,NA,NA,29366.9711854263,364904.552492137,74963.7792339803,NA,NA,NA,NA,NA,NA,33905.2735685263,421296.040389294,86548.5046656786,NA,NA,NA
"slaughter_waste",77,NA,NA,NA,101085.789085347,1156350.50231919,246609.526331927,NA,NA,NA,NA,NA,NA,55116.0980478775,631252.978819093,134332.546715636,NA,NA,NA,NA,NA,NA,36415.9881144543,417077.801006909,88755.4198835261,NA,NA,NA,NA,NA,NA,55116.0980478775,631252.978819093,134332.546715636,NA,NA,NA
"slaughter_waste",78,NA,NA,NA,80140.9652657548,1118552.33841603,209561.22326579,NA,NA,NA,NA,NA,NA,48888.6603933428,681887.616454146,127629.824158809,NA,NA,NA,NA,NA,NA,29770.4968458111,415231.936639649,77719.5211932758,NA,NA,NA,NA,NA,NA,48888.6603933428,681887.616454146,127629.824158809,NA,NA,NA
"slaughter_waste",79,NA,NA,NA,106144.189192594,1251447.44978913,271828.609787599,NA,NA,NA,NA,NA,NA,61838.9313222201,728871.194040457,158040.123246099,NA,NA,NA,NA,NA,NA,35083.8006829211,413518.978230623,89662.7426334276,NA,NA,NA,NA,NA,NA,61838.9313222201,728871.194040457,158040.123246099,NA,NA,NA
"slaughter_waste",80,NA,NA,NA,129595.209484037,1634236.11213288,341047.23360766,NA,NA,NA,NA,NA,NA,83710.4975272629,1056083.7941004,220096.226903674,NA,NA,NA,NA,NA,NA,56711.4175068356,715465.930063608,149108.766335409,NA,NA,NA,NA,NA,NA,83710.4975272629,1056083.7941004,220096.226903674,NA,NA,NA
