"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"manure_export",2088,NA,NA,NA,4665028.71209062,5637590.86348505,1293078.15974927,NA,NA,NA,NA,NA,NA,1023034.4279743,2430640.78105225,348088.268353824,NA,NA,NA,NA,NA,NA,1347615.04564533,1902262.97556723,396369.93861619,NA,NA,NA,NA,NA,NA,1023034.4279743,2430640.78105225,348088.268353824,NA,NA,NA
"manure_export",2089,NA,NA,NA,4463281.97840698,5896786.30335895,1251287.47955973,NA,NA,NA,NA,NA,NA,0,1725350.37251299,0,NA,NA,NA,NA,NA,NA,310312.081615425,1482483.50118683,0,NA,NA,NA,NA,NA,NA,0,1725350.37251299,0,NA,NA,NA
"manure_export",2090,NA,NA,NA,4465790.46811038,5945778.56251674,1287316.38810629,NA,NA,NA,NA,NA,NA,0,352255.120623541,0,NA,NA,NA,NA,NA,NA,952401.11947964,189345.782065729,0,NA,NA,NA,NA,NA,NA,0,352255.120623541,0,NA,NA,NA
"manure_export",2091,NA,NA,NA,5066314.0220891,5630104.01731356,1293618.33196807,NA,NA,NA,NA,NA,NA,3588292.44888832,5000596.31706782,499919.875109269,NA,NA,NA,NA,NA,NA,2784073.44796444,2683694.47050471,429791.912353472,NA,NA,NA,NA,NA,NA,3588292.44888832,5000596.31706782,499919.875109269,NA,NA,NA
"manure_export",2092,NA,NA,NA,4548805.30783331,5858257.05675019,1249349.58018748,NA,NA,NA,NA,NA,NA,1896019.63446801,3321949.45258657,381026.608782001,NA,NA,NA,NA,NA,NA,1855474.63970687,2323581.69869365,387383.967219407,NA,NA,NA,NA,NA,NA,1896019.63446801,3321949.45258657,381026.608782001,NA,NA,NA
"manure_export",2093,NA,NA,NA,4548498.9060561,5813405.72474287,1252017.26494777,NA,NA,NA,NA,NA,NA,1366332.1748596,2515575.04897653,0,NA,NA,NA,NA,NA,NA,1820437.66377558,1816015.41000214,101448.515498703,NA,NA,NA,NA,NA,NA,1366332.1748596,2515575.04897653,0,NA,NA,NA
"manure_export",2094,NA,NA,NA,4667230.74974328,5803257.23073746,1292004.89670711,NA,NA,NA,NA,NA,NA,1757357.1358552,1365202.18567611,0,NA,NA,NA,NA,NA,NA,1940323.06364778,1132319.16817465,0,NA,NA,NA,NA,NA,NA,1757357.1358552,1365202.18567611,0,NA,NA,NA
"manure_export",2095,NA,NA,NA,4528046.22633989,5586897.08386143,1317071.8002027,NA,NA,NA,NA,NA,NA,1893727.15219651,3038623.3952435,0,NA,NA,NA,NA,NA,NA,2160205.5652452,1734430.90181778,217546.157146974,NA,NA,NA,NA,NA,NA,1893727.15219651,3038623.3952435,0,NA,NA,NA
"manure_export",2096,NA,NA,NA,4496774.50530115,5331829.92153822,1243803.62301977,NA,NA,NA,NA,NA,NA,492560.888082575,1869707.82529732,0,NA,NA,NA,NA,NA,NA,1865653.14992956,670587.945431289,234799.555521756,NA,NA,NA,NA,NA,NA,492560.888082575,1869707.82529732,0,NA,NA,NA
"manure_export",2097,NA,NA,NA,4617940.2849316,5868323.51589968,1254820.12383241,NA,NA,NA,NA,NA,NA,581065.08998778,2778109.72099659,0,NA,NA,NA,NA,NA,NA,1249271.07706482,1821004.41750954,79426.8576388491,NA,NA,NA,NA,NA,NA,581065.08998778,2778109.72099659,0,NA,NA,NA
"manure_export",2098,NA,NA,NA,4471010.18316474,5587525.55197131,1261631.05300315,NA,NA,NA,NA,NA,NA,404132.965255586,3266414.63575544,0,NA,NA,NA,NA,NA,NA,1315759.98374342,1384650.70704673,0,NA,NA,NA,NA,NA,NA,404132.965255586,3266414.63575544,0,NA,NA,NA
"manure_export",2099,NA,NA,NA,4751133.35416648,5528717.21128181,1223595.92909787,NA,NA,NA,NA,NA,NA,0,651505.755056954,0,NA,NA,NA,NA,NA,NA,1045988.6877726,411727.083931878,0,NA,NA,NA,NA,NA,NA,0,651505.755056954,0,NA,NA,NA
"manure_export",2100,NA,NA,NA,4832156.88988532,5837069.73211677,1264448.81428717,NA,NA,NA,NA,NA,NA,1302095.48242563,1386219.28598798,3468.15074960754,NA,NA,NA,NA,NA,NA,1477000.12173518,1241339.62072496,85210.8589620488,NA,NA,NA,NA,NA,NA,1302095.48242563,1386219.28598798,3468.15074960754,NA,NA,NA
"manure_export",2101,NA,NA,NA,4716309.95676292,5557295.44949591,1296000.40269266,NA,NA,NA,NA,NA,NA,0,702436.567715554,0,NA,NA,NA,NA,NA,NA,1849280.07399291,198900.255585586,97344.8609146779,NA,NA,NA,NA,NA,NA,0,702436.567715554,0,NA,NA,NA
"manure_export",2102,NA,NA,NA,4401409.65061647,5687882.50802614,1233687.82537517,NA,NA,NA,NA,NA,NA,772080.044634895,1764271.84205362,0,NA,NA,NA,NA,NA,NA,1292770.35250661,1182588.72256956,0,NA,NA,NA,NA,NA,NA,772080.044634895,1764271.84205362,0,NA,NA,NA
"manure_export",2103,NA,NA,NA,4552437.12423947,5907974.28151485,1256086.8562304,NA,NA,NA,NA,NA,NA,1553846.73720432,0,0,NA,NA,NA,NA,NA,NA,446513.758894424,0,0,NA,NA,NA,NA,NA,NA,1553846.73720432,0,0,NA,NA,NA
"manure_export",2104,NA,NA,NA,4564744.5328905,5399128.9042452,1269390.27389541,NA,NA,NA,NA,NA,NA,1662392.01543298,3156547.69686679,75601.7865727013,NA,NA,NA,NA,NA,NA,2030672.96823844,2106956.81134338,241108.011829515,NA,NA,NA,NA,NA,NA,1662392.01543298,3156547.69686679,75601.7865727013,NA,NA,NA
"manure_export",2105,NA,NA,NA,4578128.61224693,5726356.71261419,1226688.90546294,NA,NA,NA,NA,NA,NA,0,1074430.52900065,0,NA,NA,NA,NA,NA,NA,196793.385199349,738671.162645987,0,NA,NA,NA,NA,NA,NA,0,1074430.52900065,0,NA,NA,NA
"manure_export",2106,NA,NA,NA,4573619.50706874,6091621.90077787,1273144.309411,NA,NA,NA,NA,NA,NA,1625011.5285082,4886720.81567572,0,NA,NA,NA,NA,NA,NA,2017014.74017482,2934471.72394252,142018.136051252,NA,NA,NA,NA,NA,NA,1625011.5285082,4886720.81567572,0,NA,NA,NA
"manure_export",2107,NA,NA,NA,4646556.07514058,5672285.67433838,1306872.54904552,NA,NA,NA,NA,NA,NA,1220688.57789679,1224010.59084171,31224.2044541674,NA,NA,NA,NA,NA,NA,1922968.50509852,879498.667150815,254074.773542259,NA,NA,NA,NA,NA,NA,1220688.57789679,1224010.59084171,31224.2044541674,NA,NA,NA
"manure_export",2108,NA,NA,NA,4673630.37395899,5784139.50104121,1227643.28817135,NA,NA,NA,NA,NA,NA,0,535898.409054046,0,NA,NA,NA,NA,NA,NA,458223.290523631,304595.154415093,0,NA,NA,NA,NA,NA,NA,0,535898.409054046,0,NA,NA,NA
"manure_export",2109,NA,NA,NA,4865651.03403714,5611792.72421462,1286216.06283502,NA,NA,NA,NA,NA,NA,2471247.02766679,1074913.17064189,245927.639189594,NA,NA,NA,NA,NA,NA,2464624.19012283,1042404.87169068,256903.975524724,NA,NA,NA,NA,NA,NA,2471247.02766679,1074913.17064189,245927.639189594,NA,NA,NA
"manure_export",2110,NA,NA,NA,4574701.60207321,5871349.30525419,1287742.61213542,NA,NA,NA,NA,NA,NA,1811905.45213428,5001288.30646512,482951.349282692,NA,NA,NA,NA,NA,NA,1771958.8734856,3008366.96882067,465849.894949156,NA,NA,NA,NA,NA,NA,1811905.45213428,5001288.30646512,482951.349282692,NA,NA,NA
"manure_export",2111,NA,NA,NA,4709083.08397474,5715395.33241457,1291148.74883819,NA,NA,NA,NA,NA,NA,2243406.47265172,1180414.67974599,0,NA,NA,NA,NA,NA,NA,2434623.09002042,911687.145970843,0,NA,NA,NA,NA,NA,NA,2243406.47265172,1180414.67974599,0,NA,NA,NA
"manure_export",2112,NA,NA,NA,4702695.54982688,5654321.2118129,1308679.16538066,NA,NA,NA,NA,NA,NA,3260999.96438761,4439635.60061421,505232.57265061,NA,NA,NA,NA,NA,NA,3011523.76093526,3435428.13336161,503924.247975436,NA,NA,NA,NA,NA,NA,3260999.96438761,4439635.60061421,505232.57265061,NA,NA,NA
"manure_export",2113,NA,NA,NA,4624642.19237606,5650870.2510582,1253180.75667474,NA,NA,NA,NA,NA,NA,0,1840790.94374471,0,NA,NA,NA,NA,NA,NA,985618.66525708,1189335.65931658,48365.312004985,NA,NA,NA,NA,NA,NA,0,1840790.94374471,0,NA,NA,NA
"manure_export",2114,NA,NA,NA,4398020.42901673,5408157.19577557,1293892.01352343,NA,NA,NA,NA,NA,NA,0,1686496.55628062,0,NA,NA,NA,NA,NA,NA,1182329.97398399,908342.781474166,0,NA,NA,NA,NA,NA,NA,0,1686496.55628062,0,NA,NA,NA
