"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"stakeholder_allocate_crop_feed_correct",72,0.777606254523165,NA,NA,NA,NA,NA,NA,NA,NA,0.777606254523165,NA,NA,NA,NA,NA,NA,NA,NA,0.777606254523165,NA,NA,NA,NA,NA,NA,NA,NA,0.777606254523165,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",73,0.601013721840145,NA,NA,NA,NA,NA,NA,NA,NA,0.601013721840145,NA,NA,NA,NA,NA,NA,NA,NA,0.601013721840145,NA,NA,NA,NA,NA,NA,NA,NA,0.601013721840145,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",74,0.533824615003853,NA,NA,NA,NA,NA,NA,NA,NA,0.533824615003853,NA,NA,NA,NA,NA,NA,NA,NA,0.533824615003853,NA,NA,NA,NA,NA,NA,NA,NA,0.533824615003853,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",75,0.624950176790485,NA,NA,NA,NA,NA,NA,NA,NA,0.624950176790485,NA,NA,NA,NA,NA,NA,NA,NA,0.624950176790485,NA,NA,NA,NA,NA,NA,NA,NA,0.624950176790485,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",76,0.54974676946805,NA,NA,NA,NA,NA,NA,NA,NA,0.54974676946805,NA,NA,NA,NA,NA,NA,NA,NA,0.54974676946805,NA,NA,NA,NA,NA,NA,NA,NA,0.54974676946805,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",77,0.496496491583787,NA,NA,NA,NA,NA,NA,NA,NA,0.496496491583787,NA,NA,NA,NA,NA,NA,NA,NA,0.496496491583787,NA,NA,NA,NA,NA,NA,NA,NA,0.496496491583787,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",78,0.618825059391943,NA,NA,NA,NA,NA,NA,NA,NA,0.618825059391943,NA,NA,NA,NA,NA,NA,NA,NA,0.618825059391943,NA,NA,NA,NA,NA,NA,NA,NA,0.618825059391943,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",79,0.329590650428733,NA,NA,NA,NA,NA,NA,NA,NA,0.329590650428733,NA,NA,NA,NA,NA,NA,NA,NA,0.329590650428733,NA,NA,NA,NA,NA,NA,NA,NA,0.329590650428733,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",80,0.569129341970303,NA,NA,NA,NA,NA,NA,NA,NA,0.569129341970303,NA,NA,NA,NA,NA,NA,NA,NA,0.569129341970303,NA,NA,NA,NA,NA,NA,NA,NA,0.569129341970303,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",81,0.786220981312671,NA,NA,NA,NA,NA,NA,NA,NA,0.786220981312671,NA,NA,NA,NA,NA,NA,NA,NA,0.786220981312671,NA,NA,NA,NA,NA,NA,NA,NA,0.786220981312671,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",82,0.710708218738106,NA,NA,NA,NA,NA,NA,NA,NA,0.710708218738106,NA,NA,NA,NA,NA,NA,NA,NA,0.710708218738106,NA,NA,NA,NA,NA,NA,NA,NA,0.710708218738106,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",83,0.719164478379852,NA,NA,NA,NA,NA,NA,NA,NA,0.719164478379852,NA,NA,NA,NA,NA,NA,NA,NA,0.719164478379852,NA,NA,NA,NA,NA,NA,NA,NA,0.719164478379852,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",84,0.655250646437804,NA,NA,NA,NA,NA,NA,NA,NA,0.655250646437804,NA,NA,NA,NA,NA,NA,NA,NA,0.655250646437804,NA,NA,NA,NA,NA,NA,NA,NA,0.655250646437804,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",85,0.557353008057571,NA,NA,NA,NA,NA,NA,NA,NA,0.557353008057571,NA,NA,NA,NA,NA,NA,NA,NA,0.557353008057571,NA,NA,NA,NA,NA,NA,NA,NA,0.557353008057571,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",86,0.683495038615708,NA,NA,NA,NA,NA,NA,NA,NA,0.683495038615708,NA,NA,NA,NA,NA,NA,NA,NA,0.683495038615708,NA,NA,NA,NA,NA,NA,NA,NA,0.683495038615708,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",87,0.757125482066429,NA,NA,NA,NA,NA,NA,NA,NA,0.757125482066429,NA,NA,NA,NA,NA,NA,NA,NA,0.757125482066429,NA,NA,NA,NA,NA,NA,NA,NA,0.757125482066429,NA,NA,NA,NA,NA,NA,NA,NA
