"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"LLU_total_adjust",3152,136971.330965292,NA,NA,NA,NA,NA,NA,NA,NA,58051.3184940706,NA,NA,NA,NA,NA,NA,NA,NA,77590.4557638339,NA,NA,NA,NA,NA,NA,NA,NA,58051.3184940706,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3153,139023.05317653,NA,NA,NA,NA,NA,NA,NA,NA,77192.0260260193,NA,NA,NA,NA,NA,NA,NA,NA,86769.3492614815,NA,NA,NA,NA,NA,NA,NA,NA,77192.0260260193,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3154,139803.586281366,NA,NA,NA,NA,NA,NA,NA,NA,100157.205016944,NA,NA,NA,NA,NA,NA,NA,NA,83215.652175075,NA,NA,NA,NA,NA,NA,NA,NA,100157.205016944,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3155,136644.366197736,NA,NA,NA,NA,NA,NA,NA,NA,135234.059055992,NA,NA,NA,NA,NA,NA,NA,NA,66925.967271627,NA,NA,NA,NA,NA,NA,NA,NA,135234.059055992,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3156,138540.284980186,NA,NA,NA,NA,NA,NA,NA,NA,102500.328291328,NA,NA,NA,NA,NA,NA,NA,NA,67685.7900942383,NA,NA,NA,NA,NA,NA,NA,NA,102500.328291328,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3157,132321.157559839,NA,NA,NA,NA,NA,NA,NA,NA,114661.838523502,NA,NA,NA,NA,NA,NA,NA,NA,67019.8196869234,NA,NA,NA,NA,NA,NA,NA,NA,114661.838523502,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3158,139203.361862963,NA,NA,NA,NA,NA,NA,NA,NA,90650.3883014345,NA,NA,NA,NA,NA,NA,NA,NA,82632.5661647576,NA,NA,NA,NA,NA,NA,NA,NA,90650.3883014345,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3159,134305.285510895,NA,NA,NA,NA,NA,NA,NA,NA,106128.509282142,NA,NA,NA,NA,NA,NA,NA,NA,68422.2161418508,NA,NA,NA,NA,NA,NA,NA,NA,106128.509282142,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3160,144003.954506792,NA,NA,NA,NA,NA,NA,NA,NA,98699.596267435,NA,NA,NA,NA,NA,NA,NA,NA,80310.4285196576,NA,NA,NA,NA,NA,NA,NA,NA,98699.596267435,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3161,135789.074696302,NA,NA,NA,NA,NA,NA,NA,NA,103044.78864834,NA,NA,NA,NA,NA,NA,NA,NA,52387.0234740721,NA,NA,NA,NA,NA,NA,NA,NA,103044.78864834,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3162,137539.980363689,NA,NA,NA,NA,NA,NA,NA,NA,86536.5561310656,NA,NA,NA,NA,NA,NA,NA,NA,76515.2166932688,NA,NA,NA,NA,NA,NA,NA,NA,86536.5561310656,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3163,136913.499691455,NA,NA,NA,NA,NA,NA,NA,NA,98829.5213113601,NA,NA,NA,NA,NA,NA,NA,NA,64632.78923408,NA,NA,NA,NA,NA,NA,NA,NA,98829.5213113601,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3164,137620.850971564,NA,NA,NA,NA,NA,NA,NA,NA,110405.955646917,NA,NA,NA,NA,NA,NA,NA,NA,87802.9136088771,NA,NA,NA,NA,NA,NA,NA,NA,110405.955646917,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3165,133960.976970769,NA,NA,NA,NA,NA,NA,NA,NA,116940.274936095,NA,NA,NA,NA,NA,NA,NA,NA,56037.9533090181,NA,NA,NA,NA,NA,NA,NA,NA,116940.274936095,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3166,139445.524888299,NA,NA,NA,NA,NA,NA,NA,NA,100665.372019052,NA,NA,NA,NA,NA,NA,NA,NA,73120.8124873966,NA,NA,NA,NA,NA,NA,NA,NA,100665.372019052,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3167,129884.094382711,NA,NA,NA,NA,NA,NA,NA,NA,93965.1618292579,NA,NA,NA,NA,NA,NA,NA,NA,76013.7833177549,NA,NA,NA,NA,NA,NA,NA,NA,93965.1618292579,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3168,139968.47008113,NA,NA,NA,NA,NA,NA,NA,NA,107589.383711137,NA,NA,NA,NA,NA,NA,NA,NA,65038.9232549872,NA,NA,NA,NA,NA,NA,NA,NA,107589.383711137,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3169,136784.743305719,NA,NA,NA,NA,NA,NA,NA,NA,105635.564957847,NA,NA,NA,NA,NA,NA,NA,NA,76946.0607494987,NA,NA,NA,NA,NA,NA,NA,NA,105635.564957847,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3170,145545.723248727,NA,NA,NA,NA,NA,NA,NA,NA,113481.789249263,NA,NA,NA,NA,NA,NA,NA,NA,79915.9784963505,NA,NA,NA,NA,NA,NA,NA,NA,113481.789249263,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3171,139125.443102269,NA,NA,NA,NA,NA,NA,NA,NA,120946.361547361,NA,NA,NA,NA,NA,NA,NA,NA,67758.0694795574,NA,NA,NA,NA,NA,NA,NA,NA,120946.361547361,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3172,139127.607911561,NA,NA,NA,NA,NA,NA,NA,NA,86538.7500672604,NA,NA,NA,NA,NA,NA,NA,NA,61787.5444622694,NA,NA,NA,NA,NA,NA,NA,NA,86538.7500672604,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3173,142912.82900416,NA,NA,NA,NA,NA,NA,NA,NA,134021.140483679,NA,NA,NA,NA,NA,NA,NA,NA,72876.7634231008,NA,NA,NA,NA,NA,NA,NA,NA,134021.140483679,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3174,134723.587461922,NA,NA,NA,NA,NA,NA,NA,NA,97287.1654470688,NA,NA,NA,NA,NA,NA,NA,NA,54420.3606395319,NA,NA,NA,NA,NA,NA,NA,NA,97287.1654470688,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3175,138077.513026431,NA,NA,NA,NA,NA,NA,NA,NA,66977.4737640465,NA,NA,NA,NA,NA,NA,NA,NA,58847.010543772,NA,NA,NA,NA,NA,NA,NA,NA,66977.4737640465,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3176,136075.998087036,NA,NA,NA,NA,NA,NA,NA,NA,109769.473920884,NA,NA,NA,NA,NA,NA,NA,NA,43653.2758928462,NA,NA,NA,NA,NA,NA,NA,NA,109769.473920884,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3177,137277.836497638,NA,NA,NA,NA,NA,NA,NA,NA,131911.40750178,NA,NA,NA,NA,NA,NA,NA,NA,72584.7108064992,NA,NA,NA,NA,NA,NA,NA,NA,131911.40750178,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3178,141462.729024473,NA,NA,NA,NA,NA,NA,NA,NA,96989.9361699665,NA,NA,NA,NA,NA,NA,NA,NA,77778.3094984573,NA,NA,NA,NA,NA,NA,NA,NA,96989.9361699665,NA,NA,NA,NA,NA,NA,NA,NA
