"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"import_meat",7628,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,23879.7511111965,219590.872011735,0,NA,NA,NA,NA,NA,NA,10300.6033142552,56598.2991228838,0,NA,NA,NA,NA,NA,NA,23879.7511111965,219590.872011735,0,NA,NA,NA
"import_meat",7629,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,22059.5351683279,3180.67014821293,0,NA,NA,NA,NA,NA,NA,35198.9380562454,164435.898059128,0,NA,NA,NA,NA,NA,NA,22059.5351683279,3180.67014821293,0,NA,NA,NA
"import_meat",7630,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,15009.6808291653,28535.4045075708,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7631,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,33160.7825205441,54769.2818392932,0,NA,NA,NA,NA,NA,NA,22195.6104682404,0,0,NA,NA,NA,NA,NA,NA,33160.7825205441,54769.2818392932,0,NA,NA,NA
"import_meat",7632,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7633,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,24322.7354873827,140576.868795315,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7634,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,27076.6096289437,49273.5505577158,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,27076.6096289437,49273.5505577158,0,NA,NA,NA
"import_meat",7635,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,10943.1924039083,84610.1815786917,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7636,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7637,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,15067.390331472,62943.4938510812,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
