"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"wastewater_effluent_gaseous_losses",45,NA,NA,NA,762150.53217253,1757351.74927746,19395.5245704615,NA,NA,NA,NA,NA,NA,762150.53217253,1757351.74927746,19395.5245704615,NA,NA,NA,NA,NA,NA,762150.53217253,1757351.74927746,19395.5245704615,NA,NA,NA,NA,NA,NA,762150.53217253,1757351.74927746,19395.5245704615,NA,NA,NA
"wastewater_effluent_gaseous_losses",46,NA,NA,NA,815872.692826233,1219288.6260929,23032.2996543572,NA,NA,NA,NA,NA,NA,815872.692826233,1219288.6260929,23032.2996543572,NA,NA,NA,NA,NA,NA,815872.692826233,1219288.6260929,23032.2996543572,NA,NA,NA,NA,NA,NA,815872.692826233,1219288.6260929,23032.2996543572,NA,NA,NA
"wastewater_effluent_gaseous_losses",47,NA,NA,NA,877560.827759805,1525107.43113783,19127.5759732608,NA,NA,NA,NA,NA,NA,877560.827759805,1525107.43113783,19127.5759732608,NA,NA,NA,NA,NA,NA,877560.827759805,1525107.43113783,19127.5759732608,NA,NA,NA,NA,NA,NA,877560.827759805,1525107.43113783,19127.5759732608,NA,NA,NA
"wastewater_effluent_gaseous_losses",48,NA,NA,NA,890821.298499061,1821823.42688868,24954.8332815837,NA,NA,NA,NA,NA,NA,890821.298499061,1821823.42688868,24954.8332815837,NA,NA,NA,NA,NA,NA,890821.298499061,1821823.42688868,24954.8332815837,NA,NA,NA,NA,NA,NA,890821.298499061,1821823.42688868,24954.8332815837,NA,NA,NA
"wastewater_effluent_gaseous_losses",49,NA,NA,NA,886371.525215861,1554838.27401291,17780.9208249956,NA,NA,NA,NA,NA,NA,886371.525215861,1554838.27401291,17780.9208249956,NA,NA,NA,NA,NA,NA,886371.525215861,1554838.27401291,17780.9208249956,NA,NA,NA,NA,NA,NA,886371.525215861,1554838.27401291,17780.9208249956,NA,NA,NA
"wastewater_effluent_gaseous_losses",50,NA,NA,NA,833365.056020376,1744975.24818639,24246.6059536401,NA,NA,NA,NA,NA,NA,833365.056020376,1744975.24818639,24246.6059536401,NA,NA,NA,NA,NA,NA,833365.056020376,1744975.24818639,24246.6059536401,NA,NA,NA,NA,NA,NA,833365.056020376,1744975.24818639,24246.6059536401,NA,NA,NA
"wastewater_effluent_gaseous_losses",51,NA,NA,NA,903282.012875553,1399893.40289794,22456.4896633645,NA,NA,NA,NA,NA,NA,903282.012875553,1399893.40289794,22456.4896633645,NA,NA,NA,NA,NA,NA,903282.012875553,1399893.40289794,22456.4896633645,NA,NA,NA,NA,NA,NA,903282.012875553,1399893.40289794,22456.4896633645,NA,NA,NA
"wastewater_effluent_gaseous_losses",52,NA,NA,NA,920774.660152983,1279199.59121033,19113.9025696166,NA,NA,NA,NA,NA,NA,920774.660152983,1279199.59121033,19113.9025696166,NA,NA,NA,NA,NA,NA,920774.660152983,1279199.59121033,19113.9025696166,NA,NA,NA,NA,NA,NA,920774.660152983,1279199.59121033,19113.9025696166,NA,NA,NA
"wastewater_effluent_gaseous_losses",53,NA,NA,NA,880262.923755157,1703304.73709462,22388.5906497257,NA,NA,NA,NA,NA,NA,880262.923755157,1703304.73709462,22388.5906497257,NA,NA,NA,NA,NA,NA,880262.923755157,1703304.73709462,22388.5906497257,NA,NA,NA,NA,NA,NA,880262.923755157,1703304.73709462,22388.5906497257,NA,NA,NA
"wastewater_effluent_gaseous_losses",54,NA,NA,NA,856450.377708418,1682373.91664643,25483.7680397487,NA,NA,NA,NA,NA,NA,856450.377708418,1682373.91664643,25483.7680397487,NA,NA,NA,NA,NA,NA,856450.377708418,1682373.91664643,25483.7680397487,NA,NA,NA,NA,NA,NA,856450.377708418,1682373.91664643,25483.7680397487,NA,NA,NA
