"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"egg_and_dairy",587,NA,NA,NA,573517.129632141,1937144.33186667,337401.722162798,NA,NA,NA,NA,NA,NA,394748.035024448,1333323.59061985,232231.366695286,NA,NA,NA,NA,NA,NA,274692.163975692,927815.998791539,161602.163913519,NA,NA,NA,NA,NA,NA,394748.035024448,1333323.59061985,232231.366695286,NA,NA,NA
"egg_and_dairy",588,NA,NA,NA,612586.622453847,2065505.91717715,355682.472062168,NA,NA,NA,NA,NA,NA,596898.3917807,2012608.69073165,346573.509405174,NA,NA,NA,NA,NA,NA,353497.774684078,1191915.91614283,205249.278648068,NA,NA,NA,NA,NA,NA,596898.3917807,2012608.69073165,346573.509405174,NA,NA,NA
"egg_and_dairy",589,NA,NA,NA,599694.131094046,2035450.02533309,362389.732147241,NA,NA,NA,NA,NA,NA,235982.818197008,800960.370249057,142602.279801791,NA,NA,NA,NA,NA,NA,312944.908363273,1062181.01633546,189109.773863744,NA,NA,NA,NA,NA,NA,235982.818197008,800960.370249057,142602.279801791,NA,NA,NA
"egg_and_dairy",590,NA,NA,NA,649786.276931123,2212612.60339474,388526.457195967,NA,NA,NA,NA,NA,NA,448416.285720814,1526919.78974881,268121.376251456,NA,NA,NA,NA,NA,NA,315779.419825618,1075272.82277909,188813.866337239,NA,NA,NA,NA,NA,NA,448416.285720814,1526919.78974881,268121.376251456,NA,NA,NA
"egg_and_dairy",591,NA,NA,NA,617508.091460723,2092216.89339508,367485.737330267,NA,NA,NA,NA,NA,NA,291520.82169964,987719.507437737,173487.190841501,NA,NA,NA,NA,NA,NA,302434.695609338,1024697.47045072,179982.155128281,NA,NA,NA,NA,NA,NA,291520.82169964,987719.507437737,173487.190841501,NA,NA,NA
"egg_and_dairy",592,NA,NA,NA,664542.281353537,2275288.52590577,396057.530578653,NA,NA,NA,NA,NA,NA,426513.036969534,1460313.73231725,254195.564257691,NA,NA,NA,NA,NA,NA,294351.569441561,1007813.59941256,175429.252563924,NA,NA,NA,NA,NA,NA,426513.036969534,1460313.73231725,254195.564257691,NA,NA,NA
"egg_and_dairy",593,NA,NA,NA,500952.786647415,1704303.04948494,301882.103910613,NA,NA,NA,NA,NA,NA,280591.225967413,954605.892653832,169088.728302691,NA,NA,NA,NA,NA,NA,262457.815546245,892913.798104989,158161.247240749,NA,NA,NA,NA,NA,NA,280591.225967413,954605.892653832,169088.728302691,NA,NA,NA
"egg_and_dairy",594,NA,NA,NA,560661.064102842,1911312.18000948,332872.533746693,NA,NA,NA,NA,NA,NA,382506.189353007,1303976.29771079,227099.423476948,NA,NA,NA,NA,NA,NA,350612.642550084,1195250.13787718,208163.766242669,NA,NA,NA,NA,NA,NA,382506.189353007,1303976.29771079,227099.423476948,NA,NA,NA
"egg_and_dairy",595,NA,NA,NA,631762.273462292,2119134.4768348,379354.621222733,NA,NA,NA,NA,NA,NA,387368.279274433,1299358.17684058,232603.232308434,NA,NA,NA,NA,NA,NA,211731.863139332,710216.975388619,127138.742080646,NA,NA,NA,NA,NA,NA,387368.279274433,1299358.17684058,232603.232308434,NA,NA,NA
"egg_and_dairy",596,NA,NA,NA,627753.033016308,2138226.49092865,375263.343170466,NA,NA,NA,NA,NA,NA,355186.275415901,1209820.84253638,212326.157183815,NA,NA,NA,NA,NA,NA,280343.246433915,954893.603934789,167585.879094143,NA,NA,NA,NA,NA,NA,355186.275415901,1209820.84253638,212326.157183815,NA,NA,NA
"egg_and_dairy",597,NA,NA,NA,646479.981278188,2219528.41401744,381220.884507115,NA,NA,NA,NA,NA,NA,420392.759274997,1443314.10295679,247900.17351247,NA,NA,NA,NA,NA,NA,378119.603378239,1298179.72388826,222972.24016795,NA,NA,NA,NA,NA,NA,420392.759274997,1443314.10295679,247900.17351247,NA,NA,NA
"egg_and_dairy",598,NA,NA,NA,659991.567410437,2274116.17405598,393771.116430841,NA,NA,NA,NA,NA,NA,457150.401090943,1575191.52127374,272749.884548814,NA,NA,NA,NA,NA,NA,275479.918804758,949214.156537754,164359.72903055,NA,NA,NA,NA,NA,NA,457150.401090943,1575191.52127374,272749.884548814,NA,NA,NA
"egg_and_dairy",599,NA,NA,NA,616013.247475202,2073154.17445457,361903.695830425,NA,NA,NA,NA,NA,NA,483763.683195608,1628076.51195337,284207.954251954,NA,NA,NA,NA,NA,NA,298079.782677739,1003168.92260299,175119.894654127,NA,NA,NA,NA,NA,NA,483763.683195608,1628076.51195337,284207.954251954,NA,NA,NA
"egg_and_dairy",600,NA,NA,NA,585434.02036875,2001717.49675475,350779.681624582,NA,NA,NA,NA,NA,NA,363217.932539847,1241915.68204756,217632.502218465,NA,NA,NA,NA,NA,NA,299319.071732226,1023432.53407343,179345.6564418,NA,NA,NA,NA,NA,NA,363217.932539847,1241915.68204756,217632.502218465,NA,NA,NA
"egg_and_dairy",601,NA,NA,NA,638916.811581168,2180879.1070589,379639.174527315,NA,NA,NA,NA,NA,NA,445125.379785484,1519391.29351348,264489.881436546,NA,NA,NA,NA,NA,NA,284016.313437827,969461.489841795,168760.184160735,NA,NA,NA,NA,NA,NA,445125.379785484,1519391.29351348,264489.881436546,NA,NA,NA
"egg_and_dairy",602,NA,NA,NA,574092.710448067,1935098.67740044,342121.097908007,NA,NA,NA,NA,NA,NA,269916.396534069,909809.256303069,160852.232130828,NA,NA,NA,NA,NA,NA,278841.832191532,939894.290343128,166171.198546645,NA,NA,NA,NA,NA,NA,269916.396534069,909809.256303069,160852.232130828,NA,NA,NA
"egg_and_dairy",603,NA,NA,NA,621434.203910022,2115635.13518696,368992.458977475,NA,NA,NA,NA,NA,NA,518685.387636421,1765833.00900921,307982.720319269,NA,NA,NA,NA,NA,NA,332013.502687945,1130319.87493371,197141.512327004,NA,NA,NA,NA,NA,NA,518685.387636421,1765833.00900921,307982.720319269,NA,NA,NA
"egg_and_dairy",604,NA,NA,NA,617576.485796238,2096232.05277906,365599.833510614,NA,NA,NA,NA,NA,NA,351991.763991111,1194761.1914678,208376.020253331,NA,NA,NA,NA,NA,NA,244734.951824173,830700.750835318,144880.933291666,NA,NA,NA,NA,NA,NA,351991.763991111,1194761.1914678,208376.020253331,NA,NA,NA
"egg_and_dairy",605,NA,NA,NA,507665.397573055,1740556.72485675,305663.62622617,NA,NA,NA,NA,NA,NA,334115.213077495,1145531.05998384,201169.644602181,NA,NA,NA,NA,NA,NA,299445.255904146,1026663.34239455,180294.98014529,NA,NA,NA,NA,NA,NA,334115.213077495,1145531.05998384,201169.644602181,NA,NA,NA
"egg_and_dairy",606,NA,NA,NA,580276.924945929,1967132.09132504,348706.950974439,NA,NA,NA,NA,NA,NA,388030.854448899,1315420.12683312,233180.142656009,NA,NA,NA,NA,NA,NA,285527.960489403,967936.497046873,171582.877484724,NA,NA,NA,NA,NA,NA,388030.854448899,1315420.12683312,233180.142656009,NA,NA,NA
"egg_and_dairy",607,NA,NA,NA,587260.793040679,1978718.69194001,345273.576117701,NA,NA,NA,NA,NA,NA,533870.308214688,1798824.59454943,313883.223066751,NA,NA,NA,NA,NA,NA,312531.087511003,1053043.40422318,183749.243115918,NA,NA,NA,NA,NA,NA,533870.308214688,1798824.59454943,313883.223066751,NA,NA,NA
"egg_and_dairy",608,NA,NA,NA,623246.095707986,2110822.65646141,369823.452780625,NA,NA,NA,NA,NA,NA,453921.096837061,1537349.27831527,269348.927299023,NA,NA,NA,NA,NA,NA,323662.776936374,1096187.72955878,192055.893374193,NA,NA,NA,NA,NA,NA,453921.096837061,1537349.27831527,269348.927299023,NA,NA,NA
"egg_and_dairy",609,NA,NA,NA,528125.165940729,1799676.49601113,314643.392073258,NA,NA,NA,NA,NA,NA,329890.775581935,1124159.0315208,196540.440291056,NA,NA,NA,NA,NA,NA,259988.386580963,885954.729561447,154894.394603927,NA,NA,NA,NA,NA,NA,329890.775581935,1124159.0315208,196540.440291056,NA,NA,NA
"egg_and_dairy",610,NA,NA,NA,610063.17814826,2052503.50051993,362267.987979715,NA,NA,NA,NA,NA,NA,464177.004496139,1561682.39735598,275637.795409448,NA,NA,NA,NA,NA,NA,146503.893177283,492899.365765514,86997.0070536388,NA,NA,NA,NA,NA,NA,464177.004496139,1561682.39735598,275637.795409448,NA,NA,NA
"egg_and_dairy",611,NA,NA,NA,577697.370947973,1960511.52977646,344515.833399325,NA,NA,NA,NA,NA,NA,561674.225960254,1906134.3384104,334960.264295619,NA,NA,NA,NA,NA,NA,316574.796830905,1074348.90729237,188792.671471658,NA,NA,NA,NA,NA,NA,561674.225960254,1906134.3384104,334960.264295619,NA,NA,NA
"egg_and_dairy",612,NA,NA,NA,653021.388334391,2182184.17564022,380832.473905243,NA,NA,NA,NA,NA,NA,359116.005437358,1200048.38782286,209431.175169481,NA,NA,NA,NA,NA,NA,383327.735688378,1280956.08175522,223551.100326207,NA,NA,NA,NA,NA,NA,359116.005437358,1200048.38782286,209431.175169481,NA,NA,NA
