"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"ofmsw_residual_waste",51,NA,NA,NA,17521.7552705484,31907.1851180103,7169.67480291736,NA,NA,NA,NA,NA,NA,17521.7552705484,31907.1851180103,7169.67480291736,NA,NA,NA,NA,NA,NA,17521.7552705484,31907.1851180103,7169.67480291736,NA,NA,NA,NA,NA,NA,17521.7552705484,31907.1851180103,7169.67480291736,NA,NA,NA
"ofmsw_residual_waste",52,NA,NA,NA,14329.7134062578,33844.0066575422,5212.57873186407,NA,NA,NA,NA,NA,NA,14329.7134062578,33844.0066575422,5212.57873186407,NA,NA,NA,NA,NA,NA,14329.7134062578,33844.0066575422,5212.57873186407,NA,NA,NA,NA,NA,NA,14329.7134062578,33844.0066575422,5212.57873186407,NA,NA,NA
"ofmsw_residual_waste",53,NA,NA,NA,14313.1574177493,26701.8679718201,3762.11659607933,NA,NA,NA,NA,NA,NA,14313.1574177493,26701.8679718201,3762.11659607933,NA,NA,NA,NA,NA,NA,14313.1574177493,26701.8679718201,3762.11659607933,NA,NA,NA,NA,NA,NA,14313.1574177493,26701.8679718201,3762.11659607933,NA,NA,NA
"ofmsw_residual_waste",54,NA,NA,NA,18142.6369244612,39566.1952007189,4166.33952542893,NA,NA,NA,NA,NA,NA,18142.6369244612,39566.1952007189,4166.33952542893,NA,NA,NA,NA,NA,NA,18142.6369244612,39566.1952007189,4166.33952542893,NA,NA,NA,NA,NA,NA,18142.6369244612,39566.1952007189,4166.33952542893,NA,NA,NA
"ofmsw_residual_waste",55,NA,NA,NA,19817.6794958012,36920.65487897,4533.65633844566,NA,NA,NA,NA,NA,NA,19817.6794958012,36920.65487897,4533.65633844566,NA,NA,NA,NA,NA,NA,19817.6794958012,36920.65487897,4533.65633844566,NA,NA,NA,NA,NA,NA,19817.6794958012,36920.65487897,4533.65633844566,NA,NA,NA
"ofmsw_residual_waste",56,NA,NA,NA,22167.217776189,39000.5957430488,3442.39345700261,NA,NA,NA,NA,NA,NA,22167.217776189,39000.5957430488,3442.39345700261,NA,NA,NA,NA,NA,NA,22167.217776189,39000.5957430488,3442.39345700261,NA,NA,NA,NA,NA,NA,22167.217776189,39000.5957430488,3442.39345700261,NA,NA,NA
"ofmsw_residual_waste",57,NA,NA,NA,16456.6095332023,32456.0026363128,3947.22175047547,NA,NA,NA,NA,NA,NA,16456.6095332023,32456.0026363128,3947.22175047547,NA,NA,NA,NA,NA,NA,16456.6095332023,32456.0026363128,3947.22175047547,NA,NA,NA,NA,NA,NA,16456.6095332023,32456.0026363128,3947.22175047547,NA,NA,NA
"ofmsw_residual_waste",58,NA,NA,NA,17236.8860592518,29336.108406304,4304.76460936022,NA,NA,NA,NA,NA,NA,17236.8860592518,29336.108406304,4304.76460936022,NA,NA,NA,NA,NA,NA,17236.8860592518,29336.108406304,4304.76460936022,NA,NA,NA,NA,NA,NA,17236.8860592518,29336.108406304,4304.76460936022,NA,NA,NA
"ofmsw_residual_waste",59,NA,NA,NA,17774.4796839715,38650.9719040925,3717.83387510371,NA,NA,NA,NA,NA,NA,17774.4796839715,38650.9719040925,3717.83387510371,NA,NA,NA,NA,NA,NA,17774.4796839715,38650.9719040925,3717.83387510371,NA,NA,NA,NA,NA,NA,17774.4796839715,38650.9719040925,3717.83387510371,NA,NA,NA
"ofmsw_residual_waste",60,NA,NA,NA,21562.3994792703,42432.0194916923,7735.62634559135,NA,NA,NA,NA,NA,NA,21562.3994792703,42432.0194916923,7735.62634559135,NA,NA,NA,NA,NA,NA,21562.3994792703,42432.0194916923,7735.62634559135,NA,NA,NA,NA,NA,NA,21562.3994792703,42432.0194916923,7735.62634559135,NA,NA,NA
"ofmsw_residual_waste",61,NA,NA,NA,16985.6411127756,34638.9369296692,5359.99025973209,NA,NA,NA,NA,NA,NA,16985.6411127756,34638.9369296692,5359.99025973209,NA,NA,NA,NA,NA,NA,16985.6411127756,34638.9369296692,5359.99025973209,NA,NA,NA,NA,NA,NA,16985.6411127756,34638.9369296692,5359.99025973209,NA,NA,NA
"ofmsw_residual_waste",62,NA,NA,NA,22212.7531214128,41612.6884141726,4719.06702056383,NA,NA,NA,NA,NA,NA,22212.7531214128,41612.6884141726,4719.06702056383,NA,NA,NA,NA,NA,NA,22212.7531214128,41612.6884141726,4719.06702056383,NA,NA,NA,NA,NA,NA,22212.7531214128,41612.6884141726,4719.06702056383,NA,NA,NA
"ofmsw_residual_waste",63,NA,NA,NA,19971.5951608946,35548.5559262649,7252.56881019096,NA,NA,NA,NA,NA,NA,19971.5951608946,35548.5559262649,7252.56881019096,NA,NA,NA,NA,NA,NA,19971.5951608946,35548.5559262649,7252.56881019096,NA,NA,NA,NA,NA,NA,19971.5951608946,35548.5559262649,7252.56881019096,NA,NA,NA
"ofmsw_residual_waste",64,NA,NA,NA,15125.3294050874,27267.2522107072,4303.12395568021,NA,NA,NA,NA,NA,NA,15125.3294050874,27267.2522107072,4303.12395568021,NA,NA,NA,NA,NA,NA,15125.3294050874,27267.2522107072,4303.12395568021,NA,NA,NA,NA,NA,NA,15125.3294050874,27267.2522107072,4303.12395568021,NA,NA,NA
"ofmsw_residual_waste",65,NA,NA,NA,19435.736068032,36814.9161939529,5300.30077591859,NA,NA,NA,NA,NA,NA,19435.736068032,36814.9161939529,5300.30077591859,NA,NA,NA,NA,NA,NA,19435.736068032,36814.9161939529,5300.30077591859,NA,NA,NA,NA,NA,NA,19435.736068032,36814.9161939529,5300.30077591859,NA,NA,NA
"ofmsw_residual_waste",66,NA,NA,NA,15019.7878606842,29074.4928733386,4032.01077102726,NA,NA,NA,NA,NA,NA,15019.7878606842,29074.4928733386,4032.01077102726,NA,NA,NA,NA,NA,NA,15019.7878606842,29074.4928733386,4032.01077102726,NA,NA,NA,NA,NA,NA,15019.7878606842,29074.4928733386,4032.01077102726,NA,NA,NA
"ofmsw_residual_waste",67,NA,NA,NA,21339.8371302317,43597.0259270759,4285.42830408047,NA,NA,NA,NA,NA,NA,21339.8371302317,43597.0259270759,4285.42830408047,NA,NA,NA,NA,NA,NA,21339.8371302317,43597.0259270759,4285.42830408047,NA,NA,NA,NA,NA,NA,21339.8371302317,43597.0259270759,4285.42830408047,NA,NA,NA
"ofmsw_residual_waste",68,NA,NA,NA,23665.8705948622,36759.6989438764,7712.69475120296,NA,NA,NA,NA,NA,NA,23665.8705948622,36759.6989438764,7712.69475120296,NA,NA,NA,NA,NA,NA,23665.8705948622,36759.6989438764,7712.69475120296,NA,NA,NA,NA,NA,NA,23665.8705948622,36759.6989438764,7712.69475120296,NA,NA,NA
"ofmsw_residual_waste",69,NA,NA,NA,19298.4858944033,35938.0021317796,7092.5140674928,NA,NA,NA,NA,NA,NA,19298.4858944033,35938.0021317796,7092.5140674928,NA,NA,NA,NA,NA,NA,19298.4858944033,35938.0021317796,7092.5140674928,NA,NA,NA,NA,NA,NA,19298.4858944033,35938.0021317796,7092.5140674928,NA,NA,NA
"ofmsw_residual_waste",70,NA,NA,NA,20270.3846851076,39059.9313188378,4207.3730869803,NA,NA,NA,NA,NA,NA,20270.3846851076,39059.9313188378,4207.3730869803,NA,NA,NA,NA,NA,NA,20270.3846851076,39059.9313188378,4207.3730869803,NA,NA,NA,NA,NA,NA,20270.3846851076,39059.9313188378,4207.3730869803,NA,NA,NA
"ofmsw_residual_waste",71,NA,NA,NA,17689.5401691021,30881.4841962009,3429.32906684334,NA,NA,NA,NA,NA,NA,17689.5401691021,30881.4841962009,3429.32906684334,NA,NA,NA,NA,NA,NA,17689.5401691021,30881.4841962009,3429.32906684334,NA,NA,NA,NA,NA,NA,17689.5401691021,30881.4841962009,3429.32906684334,NA,NA,NA
"ofmsw_residual_waste",72,NA,NA,NA,18842.0591093001,36513.7049936088,6011.90095479869,NA,NA,NA,NA,NA,NA,18842.0591093001,36513.7049936088,6011.90095479869,NA,NA,NA,NA,NA,NA,18842.0591093001,36513.7049936088,6011.90095479869,NA,NA,NA,NA,NA,NA,18842.0591093001,36513.7049936088,6011.90095479869,NA,NA,NA
