"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"animal_housing_and_storage_losses",7399,NA,NA,NA,0,2701335.2131195,0,NA,NA,NA,NA,NA,NA,0,2069094.93809096,0,NA,NA,NA,NA,NA,NA,0,1336849.65669432,0,NA,NA,NA,NA,NA,NA,0,2069094.93809096,0,NA,NA,NA
"animal_housing_and_storage_losses",7400,NA,NA,NA,0,1857620.58338003,0,NA,NA,NA,NA,NA,NA,0,1583935.65078893,0,NA,NA,NA,NA,NA,NA,0,953568.148153862,0,NA,NA,NA,NA,NA,NA,0,1583935.65078893,0,NA,NA,NA
"animal_housing_and_storage_losses",7401,NA,NA,NA,0,1830969.12240873,0,NA,NA,NA,NA,NA,NA,0,1110978.77510627,0,NA,NA,NA,NA,NA,NA,0,952489.358889492,0,NA,NA,NA,NA,NA,NA,0,1110978.77510627,0,NA,NA,NA
"animal_housing_and_storage_losses",7402,NA,NA,NA,0,2114910.21670384,0,NA,NA,NA,NA,NA,NA,0,1299853.16963619,0,NA,NA,NA,NA,NA,NA,0,1092178.81491526,0,NA,NA,NA,NA,NA,NA,0,1299853.16963619,0,NA,NA,NA
"animal_housing_and_storage_losses",7403,NA,NA,NA,0,2503121.35714087,0,NA,NA,NA,NA,NA,NA,0,1735155.80677355,0,NA,NA,NA,NA,NA,NA,0,1195680.01577703,0,NA,NA,NA,NA,NA,NA,0,1735155.80677355,0,NA,NA,NA
"animal_housing_and_storage_losses",7404,NA,NA,NA,0,2188598.77851502,0,NA,NA,NA,NA,NA,NA,0,1758474.26270336,0,NA,NA,NA,NA,NA,NA,0,1080137.46848532,0,NA,NA,NA,NA,NA,NA,0,1758474.26270336,0,NA,NA,NA
"animal_housing_and_storage_losses",7405,NA,NA,NA,0,2834721.47752901,0,NA,NA,NA,NA,NA,NA,0,1752360.49987038,0,NA,NA,NA,NA,NA,NA,0,1321393.63638508,0,NA,NA,NA,NA,NA,NA,0,1752360.49987038,0,NA,NA,NA
"animal_housing_and_storage_losses",7406,NA,NA,NA,0,2237931.17049575,0,NA,NA,NA,NA,NA,NA,0,1666627.14195751,0,NA,NA,NA,NA,NA,NA,0,1009720.35190298,0,NA,NA,NA,NA,NA,NA,0,1666627.14195751,0,NA,NA,NA
"animal_housing_and_storage_losses",7407,NA,NA,NA,0,2312638.40569176,0,NA,NA,NA,NA,NA,NA,0,1791419.98452615,0,NA,NA,NA,NA,NA,NA,0,1225420.78980504,0,NA,NA,NA,NA,NA,NA,0,1791419.98452615,0,NA,NA,NA
"animal_housing_and_storage_losses",7408,NA,NA,NA,0,2276325.23560382,0,NA,NA,NA,NA,NA,NA,0,1437791.70027455,0,NA,NA,NA,NA,NA,NA,0,1098674.9603243,0,NA,NA,NA,NA,NA,NA,0,1437791.70027455,0,NA,NA,NA
"animal_housing_and_storage_losses",7409,NA,NA,NA,0,2235431.24392267,0,NA,NA,NA,NA,NA,NA,0,2016272.2759589,0,NA,NA,NA,NA,NA,NA,0,1363522.41767623,0,NA,NA,NA,NA,NA,NA,0,2016272.2759589,0,NA,NA,NA
"animal_housing_and_storage_losses",7410,NA,NA,NA,0,2227935.5563946,0,NA,NA,NA,NA,NA,NA,0,1613886.37193411,0,NA,NA,NA,NA,NA,NA,0,1182831.31762497,0,NA,NA,NA,NA,NA,NA,0,1613886.37193411,0,NA,NA,NA
"animal_housing_and_storage_losses",7411,NA,NA,NA,0,2889425.84100823,0,NA,NA,NA,NA,NA,NA,0,1641651.12540708,0,NA,NA,NA,NA,NA,NA,0,1393566.4464998,0,NA,NA,NA,NA,NA,NA,0,1641651.12540708,0,NA,NA,NA
